지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2016-01-09 12:00,-3.8,,4.7,270,45,2.1,-14,928.4,1022.9,1,1.74,,,,,,,2000,,,4.1,,,,
100,2016-01-09 13:00,-3,,6.1,270,33,1.6,-17,927.6,1021.7,1,1.85,,,,,,,2000,,,4.9,,,,
100,2016-01-09 14:00,-2.4,,8.1,270,32,1.6,-16.8,926.9,1020.7,1,1.76,,,,,,,2000,,,4.2,,,,
100,2016-01-09 15:00,-2.7,,8.7,270,33,1.7,-16.7,926.9,1020.8,1,1.44,,,,,,,2000,,,2.6,,,,
100,2016-01-09 16:00,-3.5,,10,270,38,1.8,-15.8,926.8,1021,1,.89,,,,,,,2000,,,-.6,,,,
100,2016-01-09 17:00,-4.1,,8.4,270,43,1.9,-14.8,926.8,1021.3,1,.34,,,,,,,2000,,,-4.2,,,,
100,2016-01-09 18:00,-4.8,,8.6,270,51,2.2,-13.4,927,1021.8,.3,.01,,,,,,,2000,,,-5.7,,,,
100,2016-01-09 19:00,-5.3,,9.2,270,58,2.4,-12.2,927,1022,,,,,,,,,2000,,,-6.2,,,,
100,2016-01-09 20:00,-5.3,,8.4,270,63,2.6,-11.2,927.4,1022.4,,,,,,,,,2000,,,-6.1,,,,
100,2016-01-09 21:00,-5.5,,8.6,270,65,2.6,-11,927.5,1022.6,,,,,,,,,2000,,,-6.2,,,,
100,2016-01-09 22:00,-5.8,,8.6,270,68,2.7,-10.7,928,1023.3,,,,,,,,,2000,,,-6.3,,,,
100,2016-01-09 23:00,-5.7,,7.5,270,69,2.8,-10.4,928.2,1023.5,,,,,,,,,2000,,,-5.9,,,,
100,2016-01-10 00:00,-5.6,,6.8,270,71,2.9,-10,928.2,1023.4,,,,,,,,,2000,,,-5.6,,,,
100,2016-01-10 01:00,-5.6,,5.2,270,71,2.9,-10,928,1023.2,,,,,,,,,2000,,,-6.1,,,,
100,2016-01-10 02:00,-5.3,,7.6,270,70,2.9,-9.9,927.8,1022.9,,,,,,,,,2000,,,-5.7,,,,
100,2016-01-10 03:00,-4.9,,6.1,270,69,2.9,-9.7,927.9,1022.8,,,,,,,,,2000,,,-5.2,,,,
100,2016-01-10 04:00,-4.6,,6.8,270,70,3,-9.2,927.8,1022.6,,,,,,,,,2000,,,-4.7,,,,
100,2016-01-10 05:00,-4.5,,6.3,270,70,3.1,-9.1,927.7,1022.4,,,,,,,,,2000,,,-4.6,,,,
100,2016-01-10 06:00,-4.5,0,6.6,270,73,3.2,-8.6,927.8,1022.5,,,,,,,,,1900,,,-4.9,,,,
100,2016-01-10 07:00,-4.3,,5.7,270,69,3.1,-9.1,928.5,1023.2,,,,,,,,,2000,,,-5.1,,,,
100,2016-01-10 08:00,-4.2,,5.9,270,70,3.1,-8.8,928.6,1023.3,0,0,,,,,,,2000,,,-5,,,,
100,2016-01-10 09:00,-3.8,,6.9,270,67,3.1,-9,929.3,1023.9,0,.1,,,,,,,2000,,,-4.2,,,,
100,2016-01-10 10:00,-3.4,,9.3,290,60,2.9,-10,929.7,1024.2,.1,.28,,,,,,,2000,,,-3.6,,,,
100,2016-01-10 11:00,-2.2,,8.5,290,54,2.8,-10.2,930,1024,1,1.16,,,,,,,2000,,,1.2,,,,
100,2016-01-10 12:00,-1.3,,6.2,270,43,2.4,-12.3,929.7,1023.5,1,1.71,,,,,,,2000,,,5.2,,,,
100,2016-01-10 13:00,-.7,,5.4,270,38,2.2,-13.2,929.4,1022.9,1,1.81,,,,,,,2000,,,7.4,,,,
100,2016-01-10 14:00,-.3,,5.2,270,34,2,-14.2,929,1022.3,1,1.72,,,,,,,2000,,,7.2,,,,
100,2016-01-10 15:00,-.4,,5.5,270,27,1.6,-17.1,929.1,1022.4,1,1.42,,,,,,,2000,,,5.5,,,,
100,2016-01-10 16:00,-.2,,6.2,270,23,1.4,-18.8,929.2,1022.4,1,.88,,,,,,,2000,,,2.4,,,,
100,2016-01-10 17:00,-1.4,,4.3,250,22,1.2,-20.4,929.6,1023.4,1,.35,,,,,,,2000,,,-2.8,,,,
100,2016-01-10 18:00,-3,,2.4,290,24,1.2,-20.7,930.5,1024.9,.3,.03,,,,,,,2000,,,-5,,,,
100,2016-01-10 19:00,-3.3,,3.5,270,28,1.3,-19.2,931,1025.6,,,,,,,,,2000,,,-5.9,,,,
100,2016-01-10 20:00,-3.8,,4.4,270,29,1.3,-19.2,931.3,1026.1,,,,,,,,,2000,,,-6,,,,
100,2016-01-10 21:00,-4.5,,3.4,270,31,1.4,-19.1,931.1,1026.2,,,,,,,,,2000,,,-6.7,,,,
100,2016-01-10 22:00,-5.7,,2.8,290,34,1.4,-19,931.1,1026.7,,,,,,,,,2000,,,-7.9,,,,
100,2016-01-10 23:00,-6,,4.2,290,35,1.4,-19,930.8,1026.4,,,,,,,,,2000,,,-7.7,,,,
100,2016-01-11 00:00,-6.2,,4.1,270,36,1.4,-18.8,931.2,1027,,,,,,,,,2000,,,-8.2,,,,
100,2016-01-11 01:00,-7.5,,2.8,290,39,1.4,-19.1,931.5,1027.7,,,,,,,,,2000,,,-9,,,,
100,2016-01-11 02:00,-8.8,,2.2,320,45,1.4,-18.6,931.2,1027.9,,,,,,,,,2000,,,-10.2,,,,
100,2016-01-11 03:00,-9.4,,2.2,320,50,1.5,-17.9,930.8,1027.7,,,,,,,,,2000,,,-10.7,,,,
100,2016-01-11 04:00,-10.9,,2.4,320,56,1.5,-17.9,930.2,1027.7,,,,,,,,,2000,,,-11.3,,,,
100,2016-01-11 05:00,-10.4,,1.5,290,51,1.4,-18.6,930,1027.2,,,,,,,,,2000,,,-11.5,,,,
100,2016-01-11 06:00,-10.6,,1.4,320,53,1.5,-18.3,930.2,1027.6,,,,,,,,,2000,,,-12,,,,
100,2016-01-11 07:00,-10.5,,2.8,290,54,1.5,-18,930.3,1027.6,,,,,,,,,2000,,,-12,,,,
100,2016-01-11 08:00,-10.2,,2.8,290,52,1.5,-18.2,930.7,1027.9,0,0,,,,,,,2000,,,-11.6,,,,
100,2016-01-11 09:00,-8.3,,3,290,44,1.4,-18.4,931.1,1027.6,.9,.36,,,,,,,2000,,,-8.7,,,,
100,2016-01-11 10:00,-6.7,,3.5,290,31,1.1,-21,931.2,1027.2,1,.95,,,,,,,2000,,,-6,,,,
100,2016-01-11 11:00,-4.2,,3.3,320,25,1.1,-21.3,931.2,1026.2,1,1.45,,,,,,,2000,,,2.3,,,,
100,2016-01-11 12:00,-3,,3.2,290,20,1,-22.8,930.6,1025,1,1.76,,,,,,,2000,,,6.1,,,,
100,2016-01-11 13:00,-2.4,,3.6,270,19,1,-22.9,929.7,1023.8,1,1.9,,,,,,,2000,,,7.4,,,,
100,2016-01-11 14:00,-1.9,,2.5,230,15,.8,-25.1,929.1,1023.1,1,1.79,,,,,,,2000,,,8.4,,,,
100,2016-01-11 15:00,-1.3,,1.5,230,13,.7,-26.2,929,1022.7,1,1.47,,,,,,,2000,,,7.4,,,,
100,2016-01-11 16:00,-3.8,,2.9,90,34,1.6,-17.4,929.2,1023.8,1,.92,,,,,,,2000,,,2,,,,
100,2016-01-11 17:00,-4.8,,2.5,110,40,1.7,-16.3,929.2,1024.2,1,.37,,,,,,,2000,,,-4.4,,,,
100,2016-01-11 18:00,-6.7,,1.4,110,46,1.7,-16.4,929.6,1025.4,.2,.02,,,,,,,2000,,,-7.4,,,,
100,2016-01-11 19:00,-9.1,,.5,110,54,1.7,-16.7,930.1,1026.8,,,,,,,,,2000,,,-9.3,,,,
100,2016-01-11 20:00,-10.6,,.3,0,61,1.7,-16.6,930.8,1028.2,,,,,,,,,2000,,,-10.7,,,,
100,2016-01-11 21:00,-11.9,,.5,320,65,1.6,-17.1,930.7,1028.7,,,,,,,,,2000,,,-11.8,,,,
100,2016-01-11 22:00,-13.2,,.7,320,70,1.6,-17.5,930.4,1028.7,,,,,,,,,2000,,,-12.3,,,,
100,2016-01-11 23:00,-14.1,,0,0,73,1.5,-17.8,930.2,1028.9,,,,,,,,,2000,,,-12.8,,,,
100,2016-01-12 00:00,-14.4,,.4,0,74,1.5,-18,929.9,1028.7,,,,,,,,,2000,,,-12.3,,,,
100,2016-01-12 01:00,-14.6,,.8,70,78,1.6,-17.5,929.8,1028.7,,,,,,,,,2000,,,-13.6,,,,
100,2016-01-12 02:00,-15.4,,.6,290,77,1.4,-18.5,929.5,1028.7,,,,,,,,,2000,,,-14.3,,,,
100,2016-01-12 03:00,-16.2,,.2,0,77,1.3,-19.3,929.6,1029.2,,,,,,,,,2000,,,-14.9,,,,
100,2016-01-12 04:00,-16.8,,.3,0,78,1.3,-19.7,929.1,1028.9,,,,,,,,,2000,,,-15.2,,,,
100,2016-01-12 05:00,-17.2,,0,0,78,1.2,-20.1,928.8,1028.6,,,,,,,,,2000,,,-15.7,,,,
100,2016-01-12 06:00,-17.7,,.1,0,77,1.2,-20.7,928.9,1028.9,,,,,,,,,2000,,,-16,,,,
100,2016-01-12 07:00,-18.3,,.6,340,78,1.1,-21.1,928.8,1029.1,,,,,,,,,2000,,,-16.2,,,,
100,2016-01-12 08:00,-18.2,,.1,0,77,1.1,-21.2,928.8,1029,0,0,,,,,,,2000,,,-16.1,,,,
100,2016-01-12 09:00,-14.3,,.1,0,76,1.5,-17.6,928.6,1027.2,.9,.47,,,,,,,1900,,,-12.8,,,,
100,2016-01-12 10:00,-7.8,,4,290,46,1.6,-17.4,928.4,1024.4,1,1.1,,,,,,,2000,,,-8.3,,,,
100,2016-01-12 11:00,-5.1,,4.5,290,28,1.2,-20.8,928.1,1023.1,1,1.73,,,,,,,2000,,,.1,,,,
100,2016-01-12 12:00,-3,,4.4,270,22,1.1,-21.7,927.1,1021.2,1,1.81,,,,,,,2000,,,4.7,,,,
100,2016-01-12 13:00,-2,,5,270,21,1.1,-21.4,926,1019.6,1,1.92,,,,,,,2000,,,7,,,,
100,2016-01-12 14:00,-.5,,3.8,250,19,1.1,-21.3,925.5,1018.5,1,1.82,,,,,,,2000,,,7.9,,,,
100,2016-01-12 15:00,-.5,,4.2,270,17,1,-22.6,925,1018,1,1.5,,,,,,,2000,,,5.9,,,,
100,2016-01-12 16:00,-1.3,,3.9,270,18,1,-22.6,924.9,1018.2,1,.94,,,,,,,2000,,,2.1,,,,
100,2016-01-12 17:00,-3.4,,5.2,270,24,1.1,-21.1,925.1,1019.1,1,.37,,,,,,,2000,,,-4.1,,,,
100,2016-01-12 18:00,-5.3,,5.3,270,31,1.3,-19.8,925.6,1020.4,.3,.02,,,,,,,2000,,,-6.7,,,,
100,2016-01-12 19:00,-6.7,,4.8,270,37,1.4,-19,926.1,1021.6,,,,,,,,,2000,,,-8,,,,
100,2016-01-12 20:00,-7.4,,3.9,270,42,1.5,-18.1,926.1,1021.7,,,,,,,,,2000,,,-9,,,,
100,2016-01-12 21:00,-8,,3.9,270,42,1.4,-18.6,925.9,1021.7,,,,,,,,,2000,,,-9.4,,,,
100,2016-01-12 22:00,-8.4,,4.8,270,43,1.4,-18.7,925.5,1021.4,,,,,,,,,2000,,,-9.9,,,,
100,2016-01-12 23:00,-9.2,,3.5,270,50,1.5,-17.7,925.3,1021.6,,,,,,,,,2000,,,-10.6,,,,
100,2016-01-13 00:00,-9.9,,5.1,270,62,1.8,-15.8,924.8,1021.3,,,,,,,,,2000,,,-10.9,,,,
100,2016-01-13 01:00,-10.2,,6.4,270,65,1.8,-15.5,924.2,1020.8,,,,,,,,,2000,,,-11,,,,
100,2016-01-13 02:00,-10.5,,5.5,250,70,1.9,-14.9,924.3,1021,,,,,,,,,2000,,,-11.1,,,,
100,2016-01-13 03:00,-10.8,,4.6,290,78,2.1,-13.8,924.7,1021.6,,,,,,,,,1500,,,-10.9,,,,
100,2016-01-13 04:00,-11.3,,4.7,270,79,2,-14.2,924.3,1021.3,,,,,,,,,2000,,,-11.9,,,,
100,2016-01-13 05:00,-11.3,,5.8,270,77,2,-14.5,923.9,1020.9,,,,,,,,,2000,,,-11.9,,,,
100,2016-01-13 06:00,-11.5,,5.4,270,73,1.9,-15.3,923.5,1020.5,,,,,,,,,2000,,,-12.1,,,,
100,2016-01-13 07:00,-11.3,,5.8,270,75,1.9,-14.8,923.6,1020.6,,,,,,,,,2000,,,-11.9,,,,
100,2016-01-13 08:00,-11.2,,5.7,270,75,2,-14.7,923.5,1020.4,0,.01,,,,,,,2000,,,-11.6,,,,
100,2016-01-13 09:00,-10.3,,7.4,270,72,2,-14.3,923.5,1020,.9,.4,,,,,,,2000,,,-9.7,,,,
100,2016-01-13 10:00,-9.5,,8,270,65,1.9,-14.8,923.8,1020,1,.96,,,,,,,2000,,,-7.6,,,,
100,2016-01-13 11:00,-8.4,,7.2,270,52,1.7,-16.5,923.9,1019.7,1,1.47,,,,,,,2000,,,-2.4,,,,
100,2016-01-13 12:00,-8,,9.3,270,46,1.5,-17.6,922.9,1018.4,1,1.8,,,,,,,2000,,,-.7,,,,
100,2016-01-13 13:00,-6.5,,7.9,270,43,1.6,-17,922.1,1017.1,1,1.9,,,,,,,2000,,,2.3,,,,
100,2016-01-13 14:00,-6,,8.4,250,46,1.8,-15.7,921.3,1016,1,1.77,,,,,,,2000,,,2.4,,,,
100,2016-01-13 15:00,-5.6,,8.3,270,49,2,-14.6,920.3,1014.7,1,1.44,,,,,,,2000,,,1.3,,,,
100,2016-01-13 16:00,-6,,7.6,270,59,2.3,-12.7,920.4,1015,1,.78,,,,,,,2000,,,-2.2,,,,
100,2016-01-13 17:00,-6.5,,7.9,270,66,2.5,-11.8,920.6,1015.4,.2,.24,,,,,,,1900,,,-5.5,,,,
100,2016-01-13 18:00,-7.1,0,6.6,270,80,2.9,-9.9,921.1,1016.1,0,.01,,,,,,,490,,,-6.1,,,,
100,2016-01-13 19:00,-7.1,,6.3,270,86,3.1,-9,921.5,1016.5,,,0,,,,,,300,,,-4.7,,,,
100,2016-01-13 20:00,-6.3,,8.2,270,83,3.2,-8.7,921.4,1016.2,,,0,,,,,,700,,,-4.1,,,,
100,2016-01-13 21:00,-6.2,0,7.5,270,73,2.8,-10.2,922,1016.8,,,0,,,,,,1800,,,-4.2,,,,
100,2016-01-13 22:00,-6.6,,6.6,270,72,2.7,-10.8,922.5,1017.5,,,0,,,,,,1700,,,-4.3,,,,
100,2016-01-13 23:00,-7.2,,5,270,77,2.8,-10.5,922.7,1017.9,,,0,,,,,,1100,,,-4.2,,,,
100,2016-01-14 00:00,-7.7,0,5.9,270,71,2.4,-12,922.6,1018,,,0,,,,,,2000,,,-4.5,,,,
100,2016-01-14 01:00,-8.4,,6.3,270,69,2.3,-13,922.9,1018.6,,,,,,,,,2000,,,-5,,,,
100,2016-01-14 02:00,-8.7,,6.2,270,72,2.3,-12.8,923.1,1018.9,,,,,,,,,2000,,,-5.2,,,,
100,2016-01-14 03:00,-9.4,,6.8,270,71,2.1,-13.6,923.4,1019.5,,,0,,,,,,2000,,,-5.5,,,,
100,2016-01-14 04:00,-10.2,,6.6,270,58,1.6,-16.9,923.3,1019.8,,,,,,,,,2000,,,-6.1,,,,
100,2016-01-14 05:00,-10.4,,5.8,270,61,1.7,-16.4,923.3,1019.8,,,,,,,,,2000,,,-6.4,,,,
100,2016-01-14 06:00,-10.7,,5.4,270,60,1.6,-16.9,923.6,1020.3,,,0,,,,,,2000,,,-6.6,,,,
100,2016-01-14 07:00,-11.4,,4.5,270,58,1.5,-18,924.4,1021.5,,,,,,,,,2000,,,-7.2,,,,
100,2016-01-14 08:00,-12.1,,3.8,290,57,1.4,-18.9,925.1,1022.4,0,0,,,,,,,2000,,,-7.4,,,,
100,2016-01-14 09:00,-11.3,,4.3,270,55,1.4,-18.5,925.7,1022.9,.9,.38,0,,,,,,2000,,,-7,,,,
100,2016-01-14 10:00,-9.9,,2.2,270,48,1.4,-18.8,926.1,1022.7,1,.97,,,,,,,2000,,,-4.2,,,,
100,2016-01-14 11:00,-8.2,,5.2,270,43,1.4,-18.5,925.5,1021.4,1,1.47,,,,,,,2000,,,-1.2,,,,
100,2016-01-14 12:00,-6.7,,7.7,270,36,1.3,-19.3,924.9,1020.2,1,1.8,0,,,,,,2000,,,.1,,,,
100,2016-01-14 13:00,-6,,7.8,270,37,1.5,-18.3,924.6,1019.6,1,1.93,,,,,,,2000,,,.5,,,,
100,2016-01-14 14:00,-5.4,,5.8,270,35,1.4,-18.4,924.4,1019.1,1,1.8,,,,,,,2000,,,.7,,,,
100,2016-01-14 15:00,-4.8,,6.5,270,37,1.6,-17.2,924.4,1018.9,1,1.4,,,,,,,2000,,,.2,,,,
100,2016-01-14 16:00,-5.3,,7,270,40,1.6,-16.8,924.6,1019.3,1,.87,,,,,,,2000,,,-2.3,,,,
100,2016-01-14 17:00,-5.9,,5.9,270,43,1.7,-16.4,924.8,1019.8,1,.38,,,,,,,2000,,,-6.3,,,,
100,2016-01-14 18:00,-6.6,,5.5,270,50,1.9,-15.3,925.2,1020.5,.1,.02,,,,,,,2000,,,-7.6,,,,
100,2016-01-14 19:00,-7.1,,4.7,270,54,1.9,-14.8,925.6,1021,,,,,,,,,2000,,,-8.1,,,,
100,2016-01-14 20:00,-7.2,,5.2,270,67,2.4,-12.2,925.8,1021.3,,,,,,,,,1800,,,-7.2,,,,
100,2016-01-14 21:00,-7.4,0,4.1,270,75,2.6,-11,926.1,1021.7,,,,,,,,,1100,,,-6.9,,,,
100,2016-01-14 22:00,-8,,2.5,290,83,2.8,-10.3,926,1021.8,,,0,,,,,,1000,,,-6.1,,,,
100,2016-01-14 23:00,-7.8,,3.5,290,86,2.9,-9.7,926,1021.7,,,.5,,,,,,700,,,-5.5,,,,
100,2016-01-15 00:00,-7.6,0,3.5,290,86,3,-9.5,925.7,1021.3,,,1.5,,,,,,420,,,-4.6,,,,
100,2016-01-15 01:00,-7.2,,4,290,86,3.1,-9.1,925.4,1020.8,,,2,,,,,,900,,,-4.3,,,,
100,2016-01-15 02:00,-6.7,,4.4,290,86,3.2,-8.6,925.3,1020.7,,,2,,,,,,1200,,,-4.2,,,,
100,2016-01-15 03:00,-6.7,0,4.9,290,83,3.1,-9.1,925.4,1020.8,,,2.5,,,,,,1200,,,-4.1,,,,
100,2016-01-15 04:00,-6.8,,3.6,290,80,3,-9.6,925.6,1021,,,2.5,,,,,,1600,,,-4.2,,,,
100,2016-01-15 05:00,-7.6,,3.2,270,78,2.7,-10.7,925.5,1021.1,,,,,,,,,2000,,,-4.7,,,,
100,2016-01-15 06:00,-8.1,0,3.5,270,77,2.6,-11.4,925.7,1021.5,,,2.5,,,,,,2000,,,-4.9,,,,
100,2016-01-15 07:00,-11,,1.4,320,83,2.2,-13.3,926.2,1023.3,,,,,,,,,2000,,,-5.7,,,,
100,2016-01-15 08:00,-12.1,,1.4,340,85,2.1,-14.1,926.8,1024.3,0,.01,,,,,,,2000,,,-6.1,,,,
100,2016-01-15 09:00,-9.2,,2.4,340,82,2.5,-11.7,927.2,1023.6,.9,.44,2.5,,,,,,2000,,,-5.2,,,,
100,2016-01-15 10:00,-5.7,,1.9,320,64,2.6,-11.4,927.6,1022.8,1,1.12,,,,,,,2000,,,-2.9,,,,
100,2016-01-15 11:00,-4.4,,4.6,270,52,2.3,-12.7,927.5,1022.2,1,1.5,,,,,,,2000,,,-.2,,,,
100,2016-01-15 12:00,-3.1,,3.5,270,48,2.3,-12.5,926.9,1021,1,1.81,1,,,,,,2000,,,.2,,,,
100,2016-01-15 13:00,-2.2,,4.9,250,47,2.4,-12,926.2,1019.9,1,1.95,,,,,,,2000,,,4.3,,,,
100,2016-01-15 14:00,-1.7,,5.3,250,44,2.4,-12.3,925.8,1019.3,1,1.85,,,,,,,2000,,,5.3,,,,
100,2016-01-15 15:00,-2.1,,5.5,270,46,2.4,-12.1,926,1019.6,1,1.38,,,,,,,2000,,,3.2,,,,
100,2016-01-15 16:00,-2,,5.6,250,46,2.4,-12.1,926.6,1020.2,1,.92,,,,,,,2000,,,1.6,,,,
100,2016-01-15 17:00,-2.7,,4,250,50,2.5,-11.7,927,1020.9,1,.47,,,,,,,2000,,,-1.4,,,,
100,2016-01-15 18:00,-4.1,,1.8,270,56,2.5,-11.5,927.5,1022,.2,.04,,,,,,,2000,,,-5.2,,,,
100,2016-01-15 19:00,-6,,.1,0,63,2.5,-11.9,928,1023.4,,,,,,,,,2000,,,-7.3,,,,
100,2016-01-15 20:00,-8.3,,.9,320,70,2.3,-12.8,928.3,1024.5,,,,,,,,,2000,,,-8.4,,,,
100,2016-01-15 21:00,-9.9,,1.1,250,75,2.2,-13.5,928.6,1025.5,,,,,,,,,2000,,,-9.2,,,,
100,2016-01-15 22:00,-10.8,,.4,0,79,2.1,-13.7,928.9,1026.2,,,,,,,,,1800,,,-10.1,,,,
100,2016-01-15 23:00,-11.5,,.2,0,82,2.1,-13.9,929.2,1026.8,,,,,,,,,1900,,,-10.7,,,,
100,2016-01-16 00:00,-12.7,,.2,0,84,1.9,-14.8,929.2,1027.2,,,,,,,,,1700,,,-11.3,,,,
100,2016-01-16 01:00,-13.1,,0,0,83,1.9,-15.3,929.2,1027.4,,,,,,,,,1400,,,-11.7,,,,
100,2016-01-16 02:00,-13.6,,.2,0,84,1.8,-15.7,929.4,1027.8,,,,,,,,,1300,,,-12.1,,,,
100,2016-01-16 03:00,-14,,.5,50,83,1.7,-16.2,929.8,1028.4,,,,,,,,,1300,,,-12.4,,,,
100,2016-01-16 04:00,-14.5,,.2,0,82,1.6,-16.8,929.6,1028.4,,,,,,,,,1400,,,-12.6,,,,
100,2016-01-16 05:00,-14.8,,0,0,82,1.6,-17.1,929.7,1028.7,,,,,,,,,1400,,,-13,,,,
100,2016-01-16 06:00,-15.1,,.3,0,81,1.5,-17.6,930,1029.1,,,,,,,,,1400,,,-12.8,,,,
100,2016-01-16 07:00,-15.3,,0,0,82,1.5,-17.6,930.3,1029.5,,,,,,,,,1400,,,-13.4,,,,
100,2016-01-16 08:00,-15.8,,.3,0,81,1.5,-18.3,930.6,1030.1,0,0,,,,,,,1500,,,-13.2,,,,
100,2016-01-16 09:00,-12.4,,.5,180,82,1.9,-14.8,930.3,1028.3,.9,.37,,,,,,,1400,,,-10.3,,,,
100,2016-01-16 10:00,-7.9,,.8,200,75,2.5,-11.5,930.4,1026.6,1,.92,,,,,,,1700,,,-4.4,,,,
100,2016-01-16 11:00,-3.7,,.6,340,61,2.8,-10.1,930.4,1025.1,1,1.2,,,,,,,2000,,,2,,,,
100,2016-01-16 12:00,-1.1,,1.6,290,50,2.8,-10.2,929.6,1023.3,.8,1.18,,,,,,,1900,,,4.5,,,,
100,2016-01-16 13:00,-.3,,4.6,320,49,2.9,-9.7,929.1,1022.4,.9,1.4,,,,,,,2000,,,7.3,,,,
100,2016-01-16 14:00,-.7,,3.5,290,57,3.3,-8.1,928.8,1022.2,.3,1.07,,,,,,,1900,,,5.6,,,,
100,2016-01-16 15:00,-.1,,1.9,320,60,3.6,-6.9,928.5,1021.6,0,.77,,,,,,,1900,,,4.7,,,,
100,2016-01-16 16:00,-.6,,2.6,290,62,3.6,-6.9,928.9,1022.3,0,.56,,,,,,,1800,,,2.2,,,,
100,2016-01-16 17:00,-1.9,,2.2,110,63,3.3,-8,929.3,1023.3,0,.21,,,,,,,2000,,,-.8,,,,
100,2016-01-16 18:00,-2.5,,1.6,90,72,3.7,-6.8,929.4,1023.5,0,0,,,,,,,2000,,,-1.9,,,,
100,2016-01-16 19:00,-3.1,,2.3,90,81,3.9,-5.9,929.8,1024.2,,,,,,,,,1200,,,-2.4,,,,
100,2016-01-16 20:00,-3.4,,1.6,90,82,3.9,-6,930,1024.5,,,,,,,,,1600,,,-3.6,,,,
100,2016-01-16 21:00,-4.8,,.7,90,84,3.6,-7,930.1,1025.2,,,,,,,,,1200,,,-6.5,,,,
100,2016-01-16 22:00,-6.8,,.2,0,87,3.2,-8.6,930.3,1026.2,,,,,,,,,1100,,,-7.8,,,,
100,2016-01-16 23:00,-8.4,,.5,320,88,2.9,-10,929.7,1026.1,,,,,,,,,1100,,,-8.5,,,,
100,2016-01-17 00:00,-9.2,,.5,110,88,2.7,-10.8,929.4,1026.1,,,,,,,,,1000,,,-8.7,,,,
100,2016-01-17 01:00,-9.7,,0,0,88,2.6,-11.3,928.9,1025.7,,,,,,,,,1000,,,-8.7,,,,
100,2016-01-17 02:00,-10.1,,.6,20,87,2.5,-11.8,929.1,1026.1,,,,,,,,,1100,,,-8.6,,,,
100,2016-01-17 03:00,-10.3,,.1,0,87,2.4,-12,929.4,1026.5,,,,,,,,,1000,,,-8.9,,,,
100,2016-01-17 04:00,-10,,.2,0,86,2.5,-11.9,929.1,1026.1,,,,,,,,,1000,,,-8.2,,,,
100,2016-01-17 05:00,-10.1,,0,0,86,2.4,-12,929.1,1026.1,,,,,,,,,1000,,,-8.1,,,,
100,2016-01-17 06:00,-9.8,,.3,0,86,2.5,-11.7,928.4,1025.2,,,,,,,,,1000,,,-7.6,,,,
100,2016-01-17 07:00,-9.2,,.6,270,86,2.6,-11.1,928.4,1025,,,,,,,,,900,,,-7.3,,,,
100,2016-01-17 08:00,-8.8,,0,0,86,2.7,-10.7,927.8,1024.1,0,0,,,,,,,1000,,,-6.8,,,,
100,2016-01-17 09:00,-7.1,,.2,0,86,3.1,-9,927.5,1023.1,0,.17,,,,,,,900,,,-3.7,,,,
100,2016-01-17 10:00,-4.7,,.7,250,85,3.7,-6.8,927.6,1022.4,0,.39,,,,,,,800,,,-.2,,,,
100,2016-01-17 11:00,-.9,,.4,0,71,4.1,-5.5,927.4,1020.8,0,.79,,,,,,,1000,,,3.9,,,,
100,2016-01-17 12:00,1.5,,.7,290,52,3.5,-7.3,926.1,1018.3,0,.88,,,,,,,1800,,,5.8,,,,
100,2016-01-17 13:00,2,,3.5,200,54,3.8,-6.3,924.7,1016.6,0,.87,,,,,,,2000,,,6.3,,,,
100,2016-01-17 14:00,2,,3.3,200,57,4,-5.6,924.1,1015.9,0,.7,,,,,,,2000,,,5,,,,
100,2016-01-17 15:00,1.4,,2.7,270,57,3.8,-6.2,924,1016.1,0,.39,,,,,,,1900,,,2.5,,,,
100,2016-01-17 16:00,.6,,1.4,340,72,4.6,-3.8,924,1016.4,0,.25,,,,,,,2000,,,1.1,,,,
100,2016-01-17 17:00,.1,,.9,90,73,4.5,-4.1,923.8,1016.4,0,.12,,,,,,,2000,,,-.2,,,,
100,2016-01-17 18:00,-.6,,2.3,110,81,4.8,-3.4,923.5,1016.3,0,0,,,,,,,1000,,,-.7,,,,
100,2016-01-17 19:00,-.9,,1.1,90,83,4.8,-3.4,923.3,1016.3,,,,,,,,,800,,,-1.2,,,,
100,2016-01-17 20:00,-1.1,,.2,0,88,5,-2.8,922.6,1015.6,,,,,,,,,430,,,-1.3,,,,
100,2016-01-17 21:00,-1.4,0,0,0,87,4.8,-3.2,921.9,1014.9,,,,,,,,,260,,,-1.8,,,,
100,2016-01-17 22:00,-1.5,,.5,250,89,4.9,-3,921.1,1014.1,,,,,,,,,270,,,-1.7,,,,
100,2016-01-17 23:00,-2.9,,2.5,340,90,4.4,-4.3,919.8,1013.1,,,0,,,,,,220,,,-3.4,,,,
100,2016-01-18 00:00,-3,0,.4,0,91,4.5,-4.2,919.1,1012.3,,,0,,,,,,300,,,-3.6,,,,
100,2016-01-18 01:00,-2.5,,.9,320,94,4.8,-3.3,918.5,1011.5,,,,,,,,,270,,,-2.1,,,,
