지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2008-01-09 09:00,-5.5,,.5,340,78,3.2,-8.7,927.7,1022.8,.3,.19,,,6,4,AcCi,32,1000,4,,-6.4,,,,
100,2008-01-09 10:00,-2.9,,1.6,290,62,3.1,-9.1,928.7,1022.9,.2,.55,,,8,5,AcCi,32,1200,,,-3.5,,,,
100,2008-01-09 11:00,-1.3,,4.2,270,29,1.6,-17,928.6,1022.2,.7,.98,,,9,5,AcCi,32,1200,,,-1.3,,,,
100,2008-01-09 12:00,-.5,,3.9,270,30,1.8,-15.9,927.7,1020.9,.2,1.08,,,9,5,AcCi,32,1200,,,1.1,,,,
100,2008-01-09 13:00,.6,,2.8,250,30,1.9,-15,926.9,1019.6,.5,1.31,,,9,6,ScCi,4,1500,,,2.8,,,,
100,2008-01-09 14:00,.5,,1.9,250,29,1.8,-15.5,926.4,1019.1,.2,.87,,,10,10,Ac,32,1200,,,1.9,,,,
100,2008-01-09 15:00,-1.3,,2.9,90,28,1.6,-17.5,926.9,1020.4,0,.39,,,10,3,ScAs,4,1200,4,,-.2,,,,
100,2008-01-09 16:00,-1.7,,3.2,90,29,1.6,-17.4,927.3,1021,0,.23,,,10,4,ScAs,4,1200,,,-.7,,,,
100,2008-01-09 17:00,-1.8,,1.5,90,30,1.6,-17.1,927.7,1021.5,0,.09,,,10,6,ScAc,3,1000,,,-1.6,,,,
100,2008-01-09 18:00,-1.1,,3.7,290,40,2.3,-13,928.2,1021.7,0,0,,,10,6,ScAs,3,1000,,,-2.6,,,,
100,2008-01-09 19:00,-1.9,,4.4,290,41,2.2,-13.4,928.7,1022.6,,,,,,,,,,,,-3.9,,,,
100,2008-01-09 20:00,-2.8,,3.9,290,40,2,-14.5,929,1023.2,,,,,,,,,,,,-4.7,,,,
100,2008-01-09 21:00,-3.5,,1.7,270,43,2,-14.3,929.2,1023.7,,,,,7,4,ScAc,4,1000,4,,-5.9,,,,
100,2008-01-09 22:00,-6.6,,2.1,340,61,2.3,-12.8,929.3,1025,,,,,,,,,,,,-7.2,,,,
100,2008-01-09 23:00,-6.8,,0,0,63,2.3,-12.6,929.3,1025.1,,,,,,,,,,,,-8,,,,
100,2008-01-10 00:00,-8.4,,1,110,71,2.3,-12.7,929.4,1025.7,,,,,3,3,Sc,4,1000,,,-8.6,,,,
100,2008-01-10 01:00,-9,,0,0,71,2.2,-13.3,929.2,1025.8,,,,,,,,,,,,-9.1,,,,
100,2008-01-10 02:00,-10.2,,.6,290,79,2.2,-13.1,929.3,1026.4,,,,,,,,,,,,-9.8,,,,
100,2008-01-10 03:00,-10.5,,.6,290,81,2.2,-13.1,929.5,1026.7,,,,,0,0,,,1000,4,,-10.2,,,,
100,2008-01-10 04:00,-11.1,,0,0,83,2.2,-13.4,929.3,1026.8,,,,,0,0,,,1200,,,-10.4,,,,
100,2008-01-10 05:00,-11.7,,0,0,84,2.1,-13.8,929.2,1026.9,,,,,0,0,,,1200,,,-10.4,,,,
100,2008-01-10 06:00,-9.6,,0,0,82,2.4,-12.1,929.2,1026,,,,,0,0,,,1200,,,-9.8,,,,
100,2008-01-10 07:00,-8.5,,.5,50,76,2.5,-11.9,929.5,1025.9,,,,,0,,,,1200,,,-10.1,,,,
100,2008-01-10 08:00,-9.9,,0,0,79,2.3,-12.8,929.9,1026.9,0,0,,,3,2,ScCi,4,1200,,,-10.4,,,,
100,2008-01-10 09:00,-6.2,,1,290,65,2.5,-11.7,930,1025.6,.4,.27,,,3,0,Ci,,1200,4,,-8.3,,,,
100,2008-01-10 10:00,-2.1,,6.6,270,38,2,-14.5,930.3,1024.3,.9,.86,,,5,0,Ci,,1200,,,-4.6,,,,
100,2008-01-10 11:00,-.6,,6.6,270,45,2.6,-11,929.6,1023,1,1.32,,,4,0,Ci,,1200,,,-2.1,,,,
100,2008-01-10 12:00,.6,,7.4,270,39,2.5,-11.7,929.1,1022,1,1.78,,,0,0,,,1000,,,1.3,,,,
100,2008-01-10 13:00,1.2,,7.2,270,33,2.2,-13.3,928.4,1021,1,1.91,,,0,0,,,1200,,,3.2,,,,
100,2008-01-10 14:00,2,,5.7,270,29,2,-14.2,927.9,1020.1,1,1.76,,,0,0,,,1200,,,4.2,,,,
100,2008-01-10 15:00,2.1,,5.6,250,28,2,-14.5,927.9,1020,1,1.24,,,0,0,,,1200,1,,3.4,,,,
100,2008-01-10 16:00,1.8,,5.2,270,27,1.9,-15.2,928.2,1020.5,1,.73,,,0,0,,,1200,,,-.2,,,,
100,2008-01-10 17:00,.8,,3.3,270,27,1.7,-16.1,928.8,1021.6,.5,.23,,,3,0,Ci,,1200,,,-1.7,,,,
100,2008-01-10 18:00,-.5,,2.7,290,30,1.8,-15.9,929.1,1022.4,0,0,,,4,0,Ci,,1200,,,-3.8,,,,
100,2008-01-10 19:00,-1.3,,3.7,290,37,2.1,-14.1,929.9,1023.7,,,,,,,,,,,,-4.5,,,,
100,2008-01-10 20:00,-2.2,,1.2,290,42,2.2,-13.4,930.1,1024.1,,,,,,,,,,,,-4.9,,,,
100,2008-01-10 21:00,-3.4,,1.6,320,51,2.4,-12.1,930.4,1024.9,,,,,5,0,Ci,,1200,4,,-5.2,,,,
100,2008-01-10 22:00,-4.3,,2.2,320,55,2.4,-12,930.2,1025.1,,,,,,,,,,,,-5.7,,,,
100,2008-01-10 23:00,-3.3,,1.3,290,53,2.5,-11.5,931,1025.6,,,,,,,,,,,,-4.7,,,,
100,2008-01-11 00:00,-3.5,,1.3,320,52,2.5,-11.9,930.5,1025.1,,,,,8,4,AcCi,30,1200,,,-5.1,,,,
100,2008-01-11 01:00,-3,,0,0,47,2.3,-12.7,930.3,1024.7,,,,,,,,,,,,-5.1,,,,
100,2008-01-11 02:00,-4.4,,2,340,54,2.4,-12.3,930,1024.9,,,,,,,,,,,,-6.1,,,,
100,2008-01-11 03:00,-3.6,,.5,290,50,2.3,-12.5,930.4,1025,,,,,10,10,As,28,1200,4,,-4.5,,,,
100,2008-01-11 04:00,-2.8,,.9,20,49,2.4,-12,929.7,1023.9,,,,,10,10,Ac,28,1200,,,-3.9,,,,
100,2008-01-11 05:00,-2.5,,1.6,110,47,2.4,-12.2,928.8,1022.8,,,,,10,10,As,28,1200,,,-3.5,,,,
100,2008-01-11 06:00,-.5,,2,110,42,2.5,-11.8,929.4,1022.8,,,,,10,4,ScAs,4,1200,,,-3,,,,
100,2008-01-11 07:00,-.7,,2.4,110,47,2.7,-10.6,930.3,1023.9,,,,,10,4,ScAc,4,1200,,,-3,,,,
100,2008-01-11 08:00,-3.5,,.9,70,86,4.1,-5.5,930.4,1025,0,0,1,,10,6,StNs,2,80,,5,-3.4,,,,
100,2008-01-11 09:00,-3.5,2,1.6,340,90,4.2,-4.9,930.2,1024.8,0,0,2.5,2.5,10,8,StNs,2,80,17,5,-3.3,,,,
100,2008-01-11 10:00,-3.2,,1.2,340,91,4.4,-4.4,929.3,1023.6,0,.08,4,,10,8,StNs,2,80,,5,-3,,,,
100,2008-01-11 11:00,-2.7,,0,0,93,4.7,-3.6,929.1,1023.2,0,.1,5.2,,10,8,StNs,2,80,,5,-2.8,,,,
100,2008-01-11 12:00,-1.9,3.2,.9,290,90,4.8,-3.3,927.8,1021.6,0,.15,6,3.5,10,8,StNs,2,200,,5,-2.5,,,,
100,2008-01-11 13:00,-1.7,,2.3,110,90,4.9,-3.1,927,1020.7,0,.1,6.4,,10,8,StNs,2,150,,5,-2.4,,,,
100,2008-01-11 14:00,-2.7,,3.7,90,93,4.7,-3.6,926.9,1020.8,0,.07,7.1,,10,8,StNs,2,80,,5,-2.5,,,,
100,2008-01-11 15:00,-2.8,1.7,2.7,110,94,4.7,-3.6,927.3,1021.3,0,.05,8,2,10,8,StNs,2,80,17,5,-2.5,,,,
100,2008-01-11 16:00,-2.9,,2.7,110,96,4.8,-3.4,927.2,1021.2,0,.03,9.3,,10,8,StNs,2,80,,5,-2.5,,,,
100,2008-01-11 17:00,-2.9,,2.5,110,94,4.6,-3.7,927.7,1021.8,0,0,9.7,,10,8,StNs,2,80,,5,-2.5,,,,
100,2008-01-11 18:00,-2.9,2.1,2.1,110,96,4.8,-3.4,927.9,1022,0,0,10.5,2.5,10,8,StNs,2,80,,5,-2.5,,,,
100,2008-01-11 19:00,-3,,2.8,110,95,4.7,-3.6,927.9,1022,,,11.6,,10,8,StNs,2,80,,5,-2.5,,,,
100,2008-01-11 20:00,-2.9,,2.8,110,95,4.7,-3.5,928,1022.1,,,12.5,,10,8,StNs,2,80,,5,-2.5,,,,
100,2008-01-11 21:00,-2.8,2.2,2.2,110,95,4.8,-3.4,927.9,1021.9,,,13,2.5,10,8,StNs,2,80,17,5,-2.5,,,,
100,2008-01-11 22:00,-2.7,,2.9,90,95,4.8,-3.3,928,1022,,,14.1,,10,6,StNs,2,300,,5,-2.4,,,,
100,2008-01-11 23:00,-2.4,,2.2,90,94,4.8,-3.2,927.9,1021.8,,,14.3,,10,6,StNs,2,500,,5,-2.4,,,,
100,2008-01-12 00:00,-1.9,1.3,1,90,94,5,-2.7,927.7,1021.5,,,14.5,1.5,10,6,StNs,2,500,,5,-2.4,,,,
100,2008-01-12 01:00,-1.3,,4.4,70,94,5.2,-2.1,927.7,1021.3,,,15,,10,6,StNs,2,500,,5,-2.3,,,,
100,2008-01-12 02:00,-1.5,,5.2,70,95,5.2,-2.2,928,1021.7,,,16.7,,10,8,StNs,2,200,,5,-2.3,,,,
100,2008-01-12 03:00,-1.9,3.5,4.4,70,95,5.1,-2.5,928.2,1022.1,,,18.8,4.3,10,8,StNs,2,200,17,5,-2.3,,,,
100,2008-01-12 04:00,-2.2,,4.7,90,96,5,-2.7,927.9,1021.7,,,21.1,,10,8,StNs,2,200,,5,-2.3,,,,
100,2008-01-12 05:00,-2.7,,4.7,70,96,4.8,-3.2,928.2,1022.2,,,22.7,,10,8,StNs,2,200,,5,-2.2,,,,
100,2008-01-12 06:00,-3,4.8,3.8,70,95,4.7,-3.6,928.4,1022.6,,,24.9,6.1,10,8,StNs,2,200,,5,-2.2,,,,
100,2008-01-12 07:00,-3.1,,4.1,90,95,4.6,-3.7,929.2,1023.5,,,27,,10,8,StNs,2,80,,5,-2.2,,,,
100,2008-01-12 08:00,-3.1,,3.3,90,95,4.6,-3.7,929.3,1023.6,0,0,32.8,,10,8,StNs,2,80,,5,-2.2,,,,
100,2008-01-12 09:00,-3.2,6.7,3.4,90,95,4.6,-3.8,929.9,1024.3,0,.06,34,9.1,10,8,StNs,2,80,17,5,-2.1,,,,
100,2008-01-12 10:00,-3.1,,3.1,90,95,4.6,-3.7,930.2,1024.6,0,.36,35,,10,8,StNs,2,140,,5,-2.1,,,,
100,2008-01-12 11:00,-2.8,,3,90,95,4.8,-3.4,930.3,1024.6,0,.74,35.4,,10,7,StNs,2,200,,5,-2.1,,,,
100,2008-01-12 12:00,-3,1.4,3.1,70,95,4.7,-3.6,930.1,1024.4,0,.81,35.8,1.8,10,7,StNs,2,300,,5,-2.1,,,,
100,2008-01-12 13:00,-2.8,,2.6,110,96,4.8,-3.3,929.7,1023.9,0,1.12,36,,10,6,StNs,3,800,,5,-2.1,,,,
100,2008-01-12 14:00,-2.2,,2.2,140,96,5,-2.7,929.5,1023.5,0,1.46,36,,8,5,ScAc,4,1000,,5,-2,,,,
100,2008-01-12 15:00,-2.8,.1,2.8,110,96,4.8,-3.3,929.5,1023.7,.1,.9,36,.2,10,8,StNs,2,500,17,5,-2,,,,
100,2008-01-12 16:00,-2.7,,1.2,70,96,4.8,-3.2,930.1,1024.3,0,.4,36,,10,8,StNs,2,300,,5,-1.9,,,,
100,2008-01-12 17:00,-3.5,,2.7,110,96,4.5,-4,930.2,1024.8,0,.16,36.1,,10,7,StNs,2,500,,5,-1.9,,,,
100,2008-01-12 18:00,-3.7,.2,2.4,110,96,4.5,-4.2,930.8,1025.5,0,.01,36.2,.2,10,7,StNs,2,800,,5,-1.9,,,,
100,2008-01-12 19:00,-3.8,,1.4,90,96,4.4,-4.3,931,1025.8,,,36.2,,10,7,StNs,2,800,,5,-1.8,,,,
100,2008-01-12 20:00,-4.1,,.8,90,96,4.3,-4.6,931.2,1026.1,,,36.2,,10,6,ScNs,3,1000,,5,-1.8,,,,
100,2008-01-12 21:00,-4.5,.1,1,50,96,4.2,-5,931.3,1026.4,,,36.3,.1,6,6,Sc,3,1000,17,5,-1.9,,,,
100,2008-01-12 22:00,-5.9,,1.1,20,95,3.8,-6.5,931.3,1026.9,,,36.3,,8,8,Sc,3,1000,,5,-1.9,,,,
100,2008-01-12 23:00,-6.9,,.5,20,95,3.5,-7.5,931.2,1027.2,,,36.3,,7,7,Sc,3,1000,,5,-1.9,,,,
100,2008-01-13 00:00,-7.9,0,0,0,94,3.2,-8.7,931.3,1027.6,,,36.3,0,7,7,Sc,3,1000,,5,-1.9,,,,
100,2008-01-13 01:00,-8.2,,.6,140,93,3.1,-9.1,931.5,1028,,,,,,,,,,,,-1.9,,,,
100,2008-01-13 02:00,-7.7,,0,0,94,3.2,-8.5,931.9,1028.2,,,36.3,,6,6,Sc,3,600,,5,-2,,,,
100,2008-01-13 03:00,-9,0,.5,160,93,2.9,-9.9,932.2,1029.1,,,36.3,0,6,6,Sc,3,600,17,1905,-2,,,,
100,2008-01-13 04:00,-8.4,,.9,90,94,3.1,-9.1,932.2,1028.8,,,36.3,0,6,6,Sc,3,600,,1905,-2,,,,
100,2008-01-13 05:00,-6.4,,1.8,50,94,3.6,-7.2,932.3,1028.2,,,36.3,,6,6,Sc,3,600,,1905,-2.1,,,,
100,2008-01-13 06:00,-6.9,0,2.6,20,94,3.4,-7.7,933.2,1029.4,,,36.3,0,7,6,ScAc,3,500,,19,-2.1,,,,
100,2008-01-13 07:00,-7.2,,2.7,50,93,3.3,-8.1,933.5,1029.8,,,36.4,0,10,6,StAs,3,500,,1905,-2.1,,,,
100,2008-01-13 08:00,-7.2,,3.4,50,91,3.2,-8.4,934.3,1030.6,0,0,36.4,,10,6,StAs,3,500,,1905,-2.5,,,,
100,2008-01-13 09:00,-7.6,.3,3.6,50,89,3.1,-9.1,935.3,1031.9,0,.13,36.5,.4,10,8,StNs,2,500,17,1905,-2.5,,,,
100,2008-01-13 10:00,-7.5,,1.7,50,88,3.1,-9.1,935.8,1032.4,0,.32,36.6,,10,8,StNs,2,500,,1905,-2.5,,,,
100,2008-01-13 11:00,-7.4,,3.9,50,86,3,-9.3,935.7,1032.3,0,.59,36.8,,10,8,StNs,2,200,,1905,-2.5,,,,
100,2008-01-13 12:00,-7.3,.9,3,70,82,2.9,-9.8,935.2,1031.7,.4,1.15,37,1.1,8,8,Sc,3,800,,1905,-2.3,,,,
100,2008-01-13 13:00,-7.5,,3.9,50,80,2.8,-10.3,934.6,1031.1,.1,1.16,36.2,,8,8,Sc,3,800,,1905,-2.1,,,,
100,2008-01-13 14:00,-7.3,,2.9,20,80,2.8,-10.1,934.6,1031,.1,1.03,35.1,,8,8,Sc,3,800,,1905,-2,,,,
100,2008-01-13 15:00,-7.2,.1,2.9,90,80,2.9,-10,934.7,1031.1,0,.97,33.5,.1,10,6,ScAs,3,800,17,1905,-1.8,,,,
100,2008-01-13 16:00,-8,,2.5,70,83,2.8,-10.3,935.2,1032,0,.49,32.2,,10,6,ScAs,3,800,,1905,-1.7,,,,
100,2008-01-13 17:00,-8.4,,2.4,110,88,2.9,-10,935.4,1032.3,0,.21,32.3,,10,7,StNs,2,500,,1905,-1.8,,,,
100,2008-01-13 18:00,-8.8,.3,1.9,110,89,2.8,-10.2,935.8,1033,0,.02,32.4,.4,10,7,StNs,2,500,,1905,-1.8,,,,
100,2008-01-13 19:00,-8.7,,2,110,91,2.9,-9.9,936,1033.1,,,32.5,,10,7,StNs,2,500,,1905,-1.9,,,,
100,2008-01-13 20:00,-8.8,,0,0,89,2.8,-10.2,936.3,1033.5,,,32.5,,10,7,StNs,2,500,,1905,-2.1,,,,
100,2008-01-13 21:00,-8.9,.3,0,0,89,2.8,-10.3,936.2,1033.4,,,32.7,.3,10,7,StNs,2,500,17,1905,-2.2,,,,
100,2008-01-13 22:00,-9.1,,0,0,89,2.8,-10.5,936.2,1033.5,,,32.8,,10,7,StNs,2,500,,1905,-2.2,,,,
100,2008-01-13 23:00,-9,,1,360,89,2.8,-10.4,936.1,1033.4,,,33.1,,10,7,StNs,2,500,,1905,-2.3,,,,
100,2008-01-14 00:00,-8.9,.5,0,0,89,2.8,-10.3,935.8,1033,,,33.4,.7,10,7,StNs,2,500,,1905,-2.3,,,,
100,2008-01-14 01:00,-9,,0,0,89,2.8,-10.4,935.5,1032.7,,,33.8,,10,7,StNs,2,600,,1905,-2.4,,,,
100,2008-01-14 02:00,-9,,.5,110,89,2.8,-10.4,935.2,1032.4,,,33.9,,10,7,StNs,2,800,,1905,-2.4,,,,
100,2008-01-14 03:00,-8.8,.5,0,0,90,2.8,-10.1,935.6,1032.7,,,34.1,.7,10,7,StNs,2,800,17,1905,-2.4,,,,
100,2008-01-14 04:00,-8.8,,0,0,89,2.8,-10.2,935.1,1032.2,,,34.2,,10,7,StNs,2,800,,1905,-2.4,,,,
100,2008-01-14 05:00,-8.9,,0,0,90,2.8,-10.2,935.2,1032.3,,,34,,10,7,StNs,2,800,,1905,-2.4,,,,
100,2008-01-14 06:00,-8.8,.3,0,0,90,2.8,-10.1,935.4,1032.5,,,34.4,.5,10,7,ScAs,3,800,,1905,-2.4,,,,
100,2008-01-14 07:00,-8.6,,0,0,90,2.9,-9.9,935.5,1032.5,,,34.6,,10,7,ScAs,3,800,,1905,-2.4,,,,
100,2008-01-14 08:00,-8.5,,0,0,90,2.9,-9.8,935.6,1032.6,0,0,34.5,,10,7,ScAs,3,800,,1905,-2.4,,,,
100,2008-01-14 09:00,-7.7,.2,0,0,88,3,-9.3,936,1032.7,0,.12,34.6,.3,10,8,ScAs,3,800,17,1905,-2.4,,,,
100,2008-01-14 10:00,-5.7,,0,0,85,3.4,-7.8,936.1,1032.2,0,.3,34.1,,7,4,ScAc,3,600,,1905,-2.3,,,,
100,2008-01-14 11:00,-5.1,,.5,140,79,3.3,-8.1,935.7,1031.5,0,.62,33,,8,6,ScAc,3,600,,1905,-2.3,,,,
100,2008-01-14 12:00,-3.2,.1,0,0,75,3.6,-7,934.8,1029.7,0,.6,31.5,.2,8,8,Sc,3,1000,,1905,-2.1,,,,
100,2008-01-14 13:00,-3.2,,2.7,290,75,3.6,-7,934,1028.8,.1,.88,29.8,,7,7,Sc,4,1000,,,-1.9,,,,
100,2008-01-14 14:00,-3.2,,3.3,290,73,3.5,-7.3,933.9,1028.7,.3,1.03,28.5,,7,7,Sc,4,1200,,,-1.6,,,,
100,2008-01-14 15:00,-2.5,,3.2,250,63,3.2,-8.5,933.8,1028.3,.6,1.41,25.7,,2,2,Sc,4,1500,17,,-1.3,,,,
100,2008-01-14 16:00,-1.9,,1.3,200,58,3.1,-9,933.8,1028.2,1,1.39,23.5,,2,2,Sc,4,1500,,,-1.2,,,,
100,2008-01-14 17:00,-4.3,,2.8,110,89,4,-5.8,934.4,1029.7,.8,.52,23,,2,2,Sc,4,1500,,,-1,,,,
100,2008-01-14 18:00,-5.2,,2.1,90,90,3.8,-6.5,934.7,1030.4,0,.03,23,,6,6,Sc,4,1200,,,-1,,,,
100,2008-01-14 19:00,-6.4,,0,0,90,3.4,-7.7,935.2,1031.4,,,,,,,,,,,,-1,,,,
100,2008-01-14 20:00,-9.1,,1,320,91,2.8,-10.3,935.2,1032.4,,,,,,,,,,,,-1,,,,
100,2008-01-14 21:00,-10.7,,0,0,92,2.5,-11.7,935.7,1033.7,,,23,,3,3,Sc,4,1200,17,,-1.2,,,,
100,2008-01-14 22:00,-12.1,,0,0,91,2.2,-13.2,935.7,1034.1,,,,,,,,,,,,-1.5,,,,
100,2008-01-14 23:00,-13.6,,0,0,90,1.9,-14.8,935.7,1034.7,,,,,,,,,,,,-1.8,,,,
100,2008-01-15 00:00,-14.8,,.6,320,89,1.7,-16.2,936,1035.6,,,23,,3,3,Sc,4,1100,,,-2.2,,,,
100,2008-01-15 01:00,-16.1,,.7,270,88,1.5,-17.6,935.8,1036,,,,,,,,,,,,-2.5,,,,
100,2008-01-15 02:00,-17.9,,0,0,85,1.3,-19.8,935.5,1036.3,,,,,,,,,,,,-2.9,,,,
100,2008-01-15 03:00,-18.4,,.5,250,85,1.2,-20.3,935.5,1036.5,,,23,,2,2,Sc,4,1100,17,,-3.1,,,,
100,2008-01-15 04:00,-19,,0,0,85,1.2,-20.8,935.4,1036.7,,,23,,0,0,,,1000,,,-3.3,,,,
100,2008-01-15 05:00,-19.2,,.5,270,84,1.1,-21.2,935.3,1036.6,,,23,,0,0,,,1000,,,-3.5,,,,
100,2008-01-15 06:00,-19.4,,0,0,84,1.1,-21.4,935.6,1037.1,,,23,,0,0,,,1000,,,-3.7,,,,
100,2008-01-15 07:00,-19.9,,0,0,84,1.1,-21.9,935.9,1037.6,,,23,,0,0,,,1100,,,-3.8,,,,
100,2008-01-15 08:00,-19.2,,.6,270,85,1.1,-21,936,1037.4,0,.01,23,,0,0,,,1200,,,-4,,,,
100,2008-01-15 09:00,-16.4,,0,0,87,1.5,-18,936,1036.3,.9,.47,22.5,,0,0,,,1200,17,,-4.1,,,,
100,2008-01-15 10:00,-12.8,,0,0,89,2,-14.2,936,1034.7,1,1.01,22.2,,0,0,,,1200,,,-4.2,,,,
100,2008-01-15 11:00,-7.8,,0,0,86,2.9,-9.7,935.7,1032.4,1,1.39,21.9,,0,0,,,1200,,,-4.1,,,,
100,2008-01-15 12:00,-4.7,,2.2,290,51,2.2,-13.3,935,1030.5,1,1.65,21.5,,0,0,,,1500,,,-3.8,,,,
100,2008-01-15 13:00,-3.9,,3.9,270,37,1.7,-16.4,934.2,1029.3,1,1.9,21,,0,0,,,1500,,,-3.4,,,,
100,2008-01-15 14:00,-3.3,,3.1,270,36,1.7,-16.2,933.4,1028.2,1,1.78,20,,0,0,,,1500,,,-2.9,,,,
100,2008-01-15 15:00,-2.9,,2.4,250,34,1.7,-16.6,933.1,1027.7,1,1.3,19.5,,5,0,Ci,,1500,17,,-2.4,,,,
100,2008-01-15 16:00,-3.2,,3,250,33,1.6,-17.2,933.6,1028.4,.1,.67,19,,6,0,Ci,,1200,,,-2.2,,,,
100,2008-01-15 17:00,-4,,4.8,270,36,1.6,-16.9,934.2,1029.4,0,.3,18.8,,9,0,Ci,,1200,,,-2.1,,,,
100,2008-01-15 18:00,-4.9,,5.6,270,44,1.9,-15.3,934.9,1030.5,0,.01,18.8,,10,10,As,28,1200,,,-2.1,,,,
100,2008-01-15 19:00,-5.8,,5.1,270,55,2.2,-13.4,935.3,1031.3,,,,,,,,,,,,-2.3,,,,
100,2008-01-15 20:00,-6.5,,3.1,270,55,2.1,-14,935.3,1031.6,,,,,,,,,,,,-2.5,,,,
100,2008-01-15 21:00,-6.9,,4.1,270,55,2,-14.4,935.2,1031.7,,,18.8,,8,0,Ci,,1000,17,,-2.6,,,,
100,2008-01-15 22:00,-7.3,,4.5,270,53,1.9,-15.2,935.4,1031.9,,,,,,,,,,,,-2.8,,,,
100,2008-01-15 23:00,-7.6,,3.5,270,52,1.8,-15.7,935.1,1031.7,,,,,,,,,,,,-2.9,,,,
100,2008-01-16 00:00,-8.6,,2.8,270,55,1.8,-16,934.8,1031.8,,,18.8,,8,0,Ci,,1000,,,-3,,,,
100,2008-01-16 01:00,-10.8,,2.5,320,59,1.6,-17.2,934.8,1032.7,,,,,,,,,,,,-3.1,,,,
100,2008-01-16 02:00,-14.5,,3,340,71,1.4,-18.6,935.1,1034.5,,,,,,,,,,,,-3.3,,,,
100,2008-01-16 03:00,-15.2,,.9,290,76,1.4,-18.4,935.1,1034.8,,,18.8,,0,0,,,1500,17,,-3.6,,,,
100,2008-01-16 04:00,-17,,0,0,81,1.3,-19.4,934.8,1035.1,,,18.8,,0,,,,1500,,,-3.9,,,,
100,2008-01-16 05:00,-18.3,,.8,360,80,1.2,-20.9,934.6,1035.5,,,18.8,,0,0,,,1500,,,-4.3,,,,
100,2008-01-16 06:00,-18,,.9,340,83,1.2,-20.1,934.9,1035.7,,,18.8,,0,0,,,1500,,,-4.6,,,,
100,2008-01-16 07:00,-17.7,,2.2,360,76,1.2,-20.9,935.1,1035.7,,,18.8,,0,0,,,1500,,,-4.9,,,,
100,2008-01-16 08:00,-17.5,,2.1,290,69,1.1,-21.8,935.8,1036.4,0,.01,,,0,0,,,1800,,,-5.1,,,,
100,2008-01-16 09:00,-13.3,,2,250,64,1.4,-18.6,935.6,1034.5,1,.69,18.8,,0,0,,,1800,17,,-5.2,,,,
100,2008-01-16 10:00,-11.5,,4.3,270,49,1.2,-20.1,935.4,1033.7,1,1.36,18.5,,0,0,,,2000,,,-8.7,,,,
100,2008-01-16 11:00,-9.8,,2.8,290,42,1.2,-20.3,935.4,1032.9,1,1.67,18.2,,0,0,,,2000,,,-9.2,,,,
100,2008-01-16 12:00,-8.8,,5,250,37,1.2,-20.8,934.9,1032,1,2.03,18,,0,0,,,2000,,,-5.7,,,,
100,2008-01-16 13:00,-7.7,,5.6,250,31,1.1,-21.9,934,1030.5,1,2.17,17.5,,0,0,,,2000,,,-4.5,,,,
100,2008-01-16 14:00,-7.1,,4.6,250,31,1.1,-21.4,933.6,1029.8,1,2.07,17.5,,0,0,,,2000,,,-4.4,,,,
100,2008-01-16 15:00,-7.8,,7.4,270,34,1.2,-20.9,933.4,1029.9,1,1.71,17.2,,0,0,,,2000,17,,-6,,,,
100,2008-01-16 16:00,-8.1,,5.6,270,33,1.1,-21.5,933.6,1030.2,1,1.05,17.2,,0,0,,,2000,,,-8.1,,,,
100,2008-01-16 17:00,-8.5,,4.6,270,32,1,-22.2,933.9,1030.7,1,.37,17.2,,0,0,,,2000,,,-11.9,,,,
100,2008-01-16 18:00,-9.9,,6.2,270,30,.9,-24.2,934.1,1031.5,0,.04,17.2,,0,0,,,2000,,,-13.4,,,,
100,2008-01-16 19:00,-10.8,,6.8,270,33,.9,-23.9,934.8,1032.7,,,,,,,,,,,,-14.2,,,,
100,2008-01-16 20:00,-11.6,,6.1,270,35,.9,-24,935.5,1033.8,,,,,,,,,,,,-15,,,,
100,2008-01-16 21:00,-12.4,,2.9,250,39,.9,-23.5,936.7,1035.3,,,17.2,,0,0,,,2000,17,,-16.5,,,,
100,2008-01-16 22:00,-13.1,,2.4,270,41,.9,-23.6,937.2,1036.2,,,,,,,,,,,,-17.5,,,,
100,2008-01-16 23:00,-17.3,,1.3,320,54,.9,-24.4,937.6,1038.3,,,,,,,,,,,,-19.5,,,,
100,2008-01-17 00:00,-19.5,,1.4,320,63,.8,-24.7,937.8,1039.6,,,17.2,,0,0,,,2000,,,-21.1,,,,
100,2008-01-17 01:00,-21.3,,.9,290,68,.8,-25.6,937.9,1040.5,,,,,,,,,,,,-22.5,,,,
100,2008-01-17 02:00,-22.6,,1,320,71,.7,-26.4,937.8,1041,,,17.2,,0,0,,,1800,17,,-23.4,,,,
100,2008-01-17 03:00,-23.5,,.9,250,73,.7,-26.9,937.4,1040.9,,,17.2,,0,0,,,1800,17,,-23.7,,,,
100,2008-01-17 04:00,-24.3,,.8,90,76,.7,-27.3,937.1,1040.9,,,17.2,,0,0,,,1800,,,-23.8,,,,
