지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2009-01-09 00:00,-9,,1.9,340,66,2,-14.2,930,1026.6,,,,,1,1,Sc,4,1500,,,-7.6,,,,
100,2009-01-09 01:00,-8.5,,2.9,320,70,2.3,-12.9,929.2,1025.5,,,,,,,,,,,,-7.4,,,,
100,2009-01-09 02:00,-8.7,,.6,160,69,2.2,-13.3,929.1,1025.5,,,,,,,,,,,,-6.9,,,,
100,2009-01-09 03:00,-7.7,,1,290,61,2.1,-13.9,928.9,1024.9,,,,,2,2,Sc,4,1500,11,,-7.5,,,,
100,2009-01-09 04:00,-8.4,,.8,230,61,2,-14.5,928.2,1024.4,,,,,2,2,Sc,4,1500,,,-8.1,,,,
100,2009-01-09 05:00,-8.8,,.9,270,62,2,-14.7,927.6,1023.9,,,,,2,2,Sc,4,1500,,,-8.5,,,,
100,2009-01-09 06:00,-11.6,,2.4,340,73,1.8,-15.4,927.5,1025,,,,,0,0,,,1500,,,-8.9,,,,
100,2009-01-09 07:00,-11.2,,2.9,340,73,1.9,-15,927.6,1024.9,,,,,0,0,,,1500,,,-9,,,,
100,2009-01-09 08:00,-9.9,,3.3,340,70,2,-14.3,927.5,1024.3,0,.01,,,5,5,Sc,4,1500,,,-8.6,,,,
100,2009-01-09 09:00,-6.6,,2.8,270,52,1.9,-14.8,927.6,1023.1,0,.2,,,8,5,ScAs,4,1500,11,,-6.4,,,,
100,2009-01-09 10:00,-5.9,,2.7,290,50,2,-14.6,927.5,1022.7,0,.4,,,9,4,ScAs,4,1500,,,-4.9,,,,
100,2009-01-09 11:00,-5.2,,3.5,270,45,1.9,-15.3,927.1,1022,.1,.7,,,7,2,ScAs,4,1500,,,-3.2,,,,
100,2009-01-09 12:00,-4.2,,3.2,290,42,1.9,-15.2,926.2,1020.6,.3,1.02,,,9,2,ScAs,4,1500,,,-1.9,,,,
100,2009-01-09 13:00,-3.6,,3.2,270,39,1.8,-15.5,925,1019.1,0,1.03,,,9,2,ScAs,4,1300,,,-.6,,,,
100,2009-01-09 14:00,-3.4,,4.2,270,40,1.9,-15,924.2,1018.1,0,.98,,,9,2,ScAs,4,1300,,,-.7,,,,
100,2009-01-09 15:00,-3.7,,4.1,250,41,1.9,-15,923.9,1017.9,0,.7,,,10,2,ScAs,4,1300,11,,-1.8,,,,
100,2009-01-09 16:00,-4.3,,3.3,250,44,2,-14.7,924,1018.2,0,.37,,,10,2,ScAs,4,1300,,,-3.2,,,,
100,2009-01-09 17:00,-5.3,,4.4,250,48,2,-14.6,924.2,1018.9,0,.22,,,7,5,AsCi,26,1300,,,-5,,,,
100,2009-01-09 18:00,-6.4,,4.5,270,52,2,-14.6,924.3,1019.4,0,.03,,,6,6,As,26,1300,,,-6.7,,,,
100,2009-01-09 19:00,-7.5,,4,270,58,2,-14.3,924.8,1020.3,,,,,,,,,,,,-7.5,,,,
100,2009-01-09 20:00,-8.1,,4,270,58,1.9,-14.9,924.9,1020.6,,,,,,,,,,,,-8.2,,,,
100,2009-01-09 21:00,-8.5,,3.6,270,57,1.8,-15.5,924.8,1020.7,,,,,2,2,Sc,4,1500,11,,-8.3,,,,
100,2009-01-09 22:00,-8.4,,3.2,270,53,1.7,-16.2,924.6,1020.4,,,,,,,,,,,,-8,,,,
100,2009-01-09 23:00,-8.9,,3.8,270,52,1.6,-16.9,924.6,1020.6,,,,,,,,,,,,-8.7,,,,
100,2009-01-10 00:00,-9.7,,2.8,290,55,1.6,-17,924.4,1020.7,,,,,7,1,ScAc,4,1500,,,-8.4,,,,
100,2009-01-10 01:00,-10.4,,2.3,320,62,1.7,-16.2,924.1,1020.7,,,,,,,,,,,,-8.8,,,,
100,2009-01-10 02:00,-11.4,,2.3,290,68,1.7,-16.1,924,1021,,,,,,,,,,,,-9.6,,,,
100,2009-01-10 03:00,-11.9,,3,290,70,1.7,-16.2,924,1021.2,,,,,3,3,Ac,30,1500,11,,-10.6,,,,
100,2009-01-10 04:00,-12.5,,2.5,290,77,1.8,-15.7,923.8,1021.1,,,,,3,3,Ac,30,1500,,,-11,,,,
100,2009-01-10 05:00,-13.2,,3.4,290,81,1.8,-15.7,923.6,1021.2,,,,,0,0,,,1500,,,-11.7,,,,
100,2009-01-10 06:00,-14,,2.5,320,81,1.7,-16.5,923.6,1021.5,,,,,0,0,,,1200,,,-11.9,,,,
100,2009-01-10 07:00,-14.5,,2.5,320,85,1.7,-16.4,923.7,1021.9,,,,,0,0,,,1200,,,-12.3,,,,
100,2009-01-10 08:00,-14.7,,2.6,320,83,1.6,-16.9,924,1022.3,0,.01,,,0,0,,,1200,,,-12.4,,,,
100,2009-01-10 09:00,-13.4,,2.7,320,77,1.7,-16.5,924.3,1022.1,.9,.51,,,0,0,,,1200,11,,-11.3,,,,
100,2009-01-10 10:00,-11.7,,3.4,290,68,1.7,-16.4,924.6,1021.8,1,1.35,,,0,0,,,1200,,,-9.7,,,,
100,2009-01-10 11:00,-10.7,,5.2,270,57,1.6,-17.5,924.3,1021.1,1,1.69,,,0,0,,,1200,,,-4.4,,,,
100,2009-01-10 12:00,-9.2,,5.4,250,53,1.6,-17,923.7,1019.8,1,1.86,,,0,0,,,1300,,,-1.6,,,,
100,2009-01-10 13:00,-8.6,,7.2,250,47,1.5,-17.9,922.8,1018.5,1,2.01,,,0,0,,,1300,,,-.8,,,,
100,2009-01-10 14:00,-7.8,,6.2,250,44,1.5,-17.9,922.3,1017.6,1,1.84,,,0,0,,,1300,,,-.3,,,,
100,2009-01-10 15:00,-8.1,,6.4,250,43,1.4,-18.5,922.5,1018,1,1.51,,,0,0,,,1300,11,,-5.4,,,,
100,2009-01-10 16:00,-8.5,,7.4,270,44,1.4,-18.5,922.5,1018.2,1,.93,,,0,0,,,1200,,,-6.7,,,,
100,2009-01-10 17:00,-9.4,,6.8,270,44,1.3,-19.4,922.4,1018.4,1,.31,,,0,0,,,1200,,,-8.8,,,,
100,2009-01-10 18:00,-10.3,,6.7,270,46,1.3,-19.7,922.5,1018.9,0,.02,,,0,0,,,1200,,,-10.3,,,,
100,2009-01-10 19:00,-10.8,,8.9,270,45,1.2,-20.4,922.6,1019.2,,,,,,,,,,,,-11,,,,
100,2009-01-10 20:00,-11.5,,5,270,46,1.2,-20.8,923.6,1020.6,,,,,,,,,,,,-11.3,,,,
100,2009-01-10 21:00,-12,,3.8,250,46,1.1,-21.2,924.3,1021.5,,,,,0,0,,,1500,11,,-11.6,,,,
100,2009-01-10 22:00,-12.7,,2.4,270,48,1.1,-21.4,923.9,1021.3,,,,,,,,,,,,-12,,,,
100,2009-01-10 23:00,-12.7,,3.6,270,51,1.2,-20.7,924.1,1021.5,,,,,,,,,,,,-11.3,,,,
100,2009-01-11 00:00,-13.1,,4.3,270,58,1.3,-19.6,924,1021.6,,,,,4,4,Ac,30,1500,,,-11.8,,,,
100,2009-01-11 01:00,-13.3,,4.8,270,61,1.3,-19.2,923.9,1021.6,,,,,,,,,,,,-12.3,,,,
100,2009-01-11 02:00,-13.4,,5.3,270,65,1.4,-18.5,923.8,1021.5,,,,,,,,,,,,-12.9,,,,
100,2009-01-11 03:00,-13.8,,5.1,270,62,1.3,-19.5,924,1021.9,,,,,0,0,,,1500,11,,-13.4,,,,
100,2009-01-11 04:00,-14.5,,4.7,270,64,1.3,-19.8,924.2,1022.4,,,,,0,0,,,1500,,,-13.8,,,,
100,2009-01-11 05:00,-14.8,,5.7,250,60,1.2,-20.8,923.3,1021.6,,,,,0,0,,,1500,,,-14.3,,,,
100,2009-01-11 06:00,-15.5,,2.5,320,63,1.2,-20.9,923.7,1022.3,,,,,0,0,,,1500,,,-14.2,,,,
100,2009-01-11 07:00,-15.1,,2.6,290,56,1.1,-21.9,923.7,1022.1,,,,,0,0,,,1500,,,-14.2,,,,
100,2009-01-11 08:00,-15,,2,290,56,1.1,-21.8,923.6,1022,0,0,,,0,0,,,2000,,,-14,,,,
100,2009-01-11 09:00,-13.5,,2.9,290,52,1.1,-21.2,923.9,1021.7,.9,.38,,,0,0,,,2000,11,,-12.7,,,,
100,2009-01-11 10:00,-12.5,,5.5,270,50,1.2,-20.8,923.9,1021.2,1,1.03,,,0,0,,,2000,,,-11.3,,,,
100,2009-01-11 11:00,-10.8,,6.5,270,41,1.1,-21.5,923.5,1020.2,1,1.58,,,0,0,,,2300,,,-4.6,,,,
100,2009-01-11 12:00,-9.4,,8.5,270,30,.9,-23.8,922.1,1018.1,1,1.91,,,0,0,,,2300,,,-2.9,,,,
100,2009-01-11 13:00,-9.2,,9.8,270,31,.9,-23.2,921.1,1016.9,1,2.06,,,0,0,,,2300,,,-2.8,,,,
100,2009-01-11 14:00,-9,,10.2,270,34,1.1,-22,920.5,1016.2,1,1.92,,,0,0,,,2000,,,-3.5,,,,
100,2009-01-11 15:00,-9,,9,270,38,1.2,-20.7,920.6,1016.3,1,1.54,,,0,0,,,1800,11,,-7.3,,,,
100,2009-01-11 16:00,-9.1,,9.6,270,36,1.1,-21.4,920.8,1016.5,1,.97,,,0,0,,,1800,,,-7.9,,,,
100,2009-01-11 17:00,-9.7,,9.5,270,32,.9,-23.3,920.6,1016.6,1,.33,,,0,0,,,1800,,,-9.8,,,,
100,2009-01-11 18:00,-10.7,,9.2,270,37,1,-22.5,920.7,1017.1,.1,.03,,,0,0,,,1500,,,-11.1,,,,
100,2009-01-11 19:00,-11.6,,9.4,270,39,1,-22.8,920.2,1016.9,,,,,,,,,,,,-12,,,,
100,2009-01-11 20:00,-12.5,,10.2,270,39,.9,-23.6,920.5,1017.5,,,,,,,,,,,,-12.7,,,,
100,2009-01-11 21:00,-13.3,,8.7,270,39,.9,-24.3,920.9,1018.3,,,,,0,0,,,1800,11,,-13.4,,,,
100,2009-01-11 22:00,-13.9,,8.2,270,43,.9,-23.8,921.3,1019,,,,,,,,,,,,-14,,,,
100,2009-01-11 23:00,-14.6,,11.1,270,44,.9,-24.1,921,1018.9,,,,,,,,,,,,-14.6,,,,
100,2009-01-12 00:00,-15.2,,7.3,290,51,1,-23,922.1,1020.4,,,,,0,0,,,1800,,,-14.8,,,,
100,2009-01-12 01:00,-15.8,,4.7,270,56,1,-22.5,923,1021.7,,,,,,,,,,,,-15,,,,
100,2009-01-12 02:00,-16.2,,9.7,270,60,1,-22.1,922.7,1021.5,,,,,,,,,,,,-15.7,,,,
100,2009-01-12 03:00,-16.4,,8.7,270,63,1.1,-21.8,923.8,1022.8,,,,,0,0,,,1800,11,,-15.9,,,,
100,2009-01-12 04:00,-16.5,,8.2,270,65,1.1,-21.5,924.5,1023.6,,,,,0,0,,,1800,,,-16.1,,,,
100,2009-01-12 05:00,-16.7,,5.4,270,65,1.1,-21.7,924.7,1023.9,,,,,0,0,,,1800,,,-16,,,,
100,2009-01-12 06:00,-16.7,,5.4,250,66,1.1,-21.5,925.5,1024.8,,,,,0,0,,,1800,,,-16.1,,,,
100,2009-01-12 07:00,-17,,6,270,69,1.1,-21.3,925.6,1024.9,,,,,0,0,,,1800,,,-16.4,,,,
100,2009-01-12 08:00,-16.8,,6.6,270,68,1.1,-21.3,926.4,1025.9,0,.02,,,4,0,Ci,,1800,,,-15.7,,,,
100,2009-01-12 09:00,-16.4,,4.9,270,66,1.1,-21.2,927,1026.4,.9,.36,,,4,1,AcCi,30,1800,11,,-14.6,,,,
100,2009-01-12 10:00,-15.4,,8.4,270,63,1.2,-20.8,927,1025.9,.9,.93,,,4,4,Ac,30,1800,,,-13,,,,
100,2009-01-12 11:00,-13.9,,6.7,270,60,1.3,-20,927.2,1025.5,1,1.48,,,7,0,Ci,,2000,,,-7.5,,,,
100,2009-01-12 12:00,-13,,6.9,270,56,1.3,-19.9,926.3,1024.1,1,1.85,,,4,0,Ci,,2000,,,-4.9,,,,
100,2009-01-12 13:00,-11.9,,9.8,270,55,1.4,-19.1,925.8,1023.2,1,1.94,,,2,1,ScCi,4,2000,,,-4.8,,,,
100,2009-01-12 14:00,-10.9,,7.7,250,53,1.4,-18.6,925.3,1022.2,1,1.92,,,1,1,Sc,4,1800,,,-4.3,,,,
100,2009-01-12 15:00,-10.2,,6.1,270,51,1.4,-18.4,925.7,1022.4,1,1.51,,,2,2,Sc,4,1800,11,,-7.7,,,,
100,2009-01-12 16:00,-9.4,,4.4,270,48,1.4,-18.4,926.3,1022.7,1,1.07,,,2,2,Sc,4,1800,,,-6.5,,,,
100,2009-01-12 17:00,-10.6,,6.9,290,54,1.5,-18.1,926.6,1023.6,.7,.37,,,1,1,Sc,4,1800,,,-9.6,,,,
100,2009-01-12 18:00,-11.2,,5,270,61,1.6,-17.2,927.6,1024.9,0,.02,,,1,1,Sc,4,1800,,,-10.8,,,,
100,2009-01-12 19:00,-11.4,,3.8,270,67,1.7,-16.3,928.2,1025.7,,,,,,,,,,,,-11.1,,,,
100,2009-01-12 20:00,-11.6,,5.5,270,74,1.9,-15.3,928.6,1026.2,,,,,,,,,,,,-11,,,,
100,2009-01-12 21:00,-11.9,,3.7,250,75,1.8,-15.4,929,1026.8,,,,,3,3,Sc,3,1200,11,,-11.8,,,,
100,2009-01-12 22:00,-12.2,,3.3,230,74,1.8,-15.8,929.3,1027.1,,,,,,,,,,,,-12.2,,,,
100,2009-01-12 23:00,-12.5,,5.2,270,73,1.7,-16.3,929.5,1027.4,,,,,,,,,,,,-12.5,,,,
100,2009-01-13 00:00,-13,,4.4,270,72,1.6,-16.9,929.7,1027.9,,,,,0,0,,,1500,,,-12.9,,,,
100,2009-01-13 01:00,-13.3,,4.3,270,74,1.6,-16.9,930.1,1028.4,,,,,,,,,,,,-13.2,,,,
100,2009-01-13 02:00,-13.8,,4.1,270,73,1.5,-17.6,930.3,1028.9,,,,,,,,,,,,-13.5,,,,
100,2009-01-13 03:00,-15.5,,2,320,77,1.4,-18.6,930.9,1030.3,,,,,0,0,,,1500,11,,-14.1,,,,
100,2009-01-13 04:00,-15.3,,3.1,320,79,1.5,-18.1,931.1,1030.4,,,,,0,0,,,1500,,,-14.3,,,,
100,2009-01-13 05:00,-15.7,,2.9,320,81,1.5,-18.2,931.2,1030.7,,,,,0,0,,,1500,,,-14.5,,,,
100,2009-01-13 06:00,-15.9,,3.2,320,81,1.4,-18.4,931.4,1031,,,,,0,0,,,1500,,,-14.7,,,,
100,2009-01-13 07:00,-16.1,,2.6,290,81,1.4,-18.6,931.9,1031.6,,,,,0,0,,,1500,,,-14.9,,,,
100,2009-01-13 08:00,-16.6,,2.9,320,81,1.4,-19.1,931.9,1031.9,0,0,,,0,0,,,2000,,,-14.9,,,,
100,2009-01-13 09:00,-14.4,,2.8,320,77,1.6,-17.5,932.2,1031.2,.9,.4,,,0,0,,,1800,11,,-13.8,,,,
100,2009-01-13 10:00,-12.8,,4,290,69,1.6,-17.3,932.4,1030.8,1,1.03,,,0,0,,,1800,,,-12.3,,,,
100,2009-01-13 11:00,-10.9,,4.8,320,61,1.6,-16.9,932,1029.7,1,1.55,,,0,0,,,1800,,,-6.6,,,,
100,2009-01-13 12:00,-8.6,,4.2,290,50,1.6,-17.1,931.4,1028,1,1.94,,,0,0,,,1800,,,-2.4,,,,
100,2009-01-13 13:00,-7.4,,6.2,270,44,1.6,-17.5,930.6,1026.6,1,2.08,,,0,0,,,1800,,,-1.4,,,,
100,2009-01-13 14:00,-6.5,,6.7,250,40,1.5,-17.9,930.2,1026,1,1.97,,,0,0,,,1800,,,-1.5,,,,
100,2009-01-13 15:00,-6.1,,5.8,290,35,1.4,-19.1,929.9,1025.5,1,1.64,,,0,0,,,1800,11,,-5.7,,,,
100,2009-01-13 16:00,-6.8,,6.1,270,38,1.4,-18.7,930.2,1026.1,1,1.01,,,0,0,,,1800,,,-5.6,,,,
100,2009-01-13 17:00,-8.2,,6.1,270,46,1.5,-17.7,930.4,1026.7,1,.36,,,0,0,,,1800,,,-8.2,,,,
100,2009-01-13 18:00,-9.3,,6.8,270,50,1.5,-17.8,930.5,1027.3,.1,.03,,,0,0,,,1800,,,-9.8,,,,
100,2009-01-13 19:00,-9.7,,6.4,270,53,1.6,-17.5,930.9,1027.9,,,,,,,,,,,,-10.3,,,,
100,2009-01-13 20:00,-9.8,,2.5,270,52,1.5,-17.8,931.2,1028.3,,,,,,,,,,,,-11,,,,
100,2009-01-13 21:00,-9.8,,6.1,270,52,1.5,-17.8,930.6,1027.6,,,,,0,0,,,1800,11,,-10.9,,,,
100,2009-01-13 22:00,-10.1,,5,270,58,1.6,-16.8,930.7,1027.9,,,,,,,,,,,,-11.1,,,,
100,2009-01-13 23:00,-10.5,,5.7,270,59,1.6,-16.9,930.4,1027.7,,,,,,,,,,,,-11.3,,,,
100,2009-01-14 00:00,-10.5,,7.2,270,55,1.5,-17.8,929.2,1026.4,,,,,1,1,Sc,4,1800,,,-11.4,,,,
100,2009-01-14 01:00,-9.8,,7,270,54,1.6,-17.3,928.6,1025.4,,,,,,,,,,,,-11.2,,,,
100,2009-01-14 02:00,-9.3,,7.3,270,59,1.8,-15.8,928,1024.6,,,,,,,,,,,,-11.1,,,,
100,2009-01-14 03:00,-9.8,,7.2,270,59,1.7,-16.3,927.9,1024.7,,,,,1,1,Sc,4,1800,11,,-11.3,,,,
100,2009-01-14 04:00,-10.5,,6.2,270,62,1.7,-16.3,927.8,1024.8,,,,,0,0,,,1800,,,-11.6,,,,
100,2009-01-14 05:00,-10.8,,7.3,270,62,1.7,-16.6,927.3,1024.4,,,,,0,0,,,1800,,,-11.9,,,,
100,2009-01-14 06:00,-11,,7.2,270,56,1.5,-18,927.2,1024.4,,,,,0,0,,,1800,,,-12,,,,
100,2009-01-14 07:00,-11.1,,5.3,290,53,1.4,-18.8,927.7,1025,,,,,0,0,,,1800,,,-12.5,,,,
100,2009-01-14 08:00,-11.3,,6.1,270,52,1.3,-19.2,928.1,1025.5,0,.01,,,0,0,,,1800,,,-12.5,,,,
100,2009-01-14 09:00,-10.9,,5.3,270,50,1.3,-19.3,928.4,1025.7,.9,.37,,,0,0,,,1800,11,,-11.7,,,,
100,2009-01-14 10:00,-10.3,,6.6,270,50,1.4,-18.7,928.2,1025.2,1,.98,,,0,0,,,1800,,,-10.5,,,,
100,2009-01-14 11:00,-9.4,,5.9,250,45,1.4,-19.1,929,1025.7,1,1.48,,,0,0,,,1800,,,-4.9,,,,
100,2009-01-14 12:00,-9.2,,7.4,250,43,1.3,-19.5,928.8,1025.4,1,1.87,,,1,1,Sc,4,1800,,,-2.7,,,,
100,2009-01-14 13:00,-8.5,,5.2,250,38,1.2,-20.3,928.8,1025.1,1,2.02,,,0,0,,,1800,,,-.9,,,,
100,2009-01-14 14:00,-7.6,,5.8,250,32,1.1,-21.4,928.9,1024.8,1,1.95,,,0,0,,,1800,,,-1.1,,,,
100,2009-01-14 15:00,-7.9,,6.2,270,31,1,-22.1,929.5,1025.6,1,1.62,,,0,0,,,1500,11,,-6.1,,,,
100,2009-01-14 16:00,-8,,7,270,32,1.1,-21.8,930,1026.2,1,.99,,,0,0,,,1500,,,-6.3,,,,
100,2009-01-14 17:00,-9,,5.3,290,34,1.1,-22,930.6,1027.3,.9,.36,,,0,0,,,1500,,,-8.8,,,,
100,2009-01-14 18:00,-10.2,,3.8,270,39,1.1,-21.5,931.4,1028.7,0,.03,,,0,0,,,1500,,,-10.5,,,,
100,2009-01-14 19:00,-11,,3.8,290,43,1.1,-21.1,932.2,1029.9,,,,,,,,,,,,-11.2,,,,
100,2009-01-14 20:00,-11.5,,2.9,270,43,1.1,-21.6,932.9,1030.9,,,,,,,,,,,,-11.9,,,,
100,2009-01-14 21:00,-12.1,,3.5,270,45,1.1,-21.6,933.1,1031.2,,,,,0,0,,,1500,11,,-12.3,,,,
100,2009-01-14 22:00,-12.7,,4.2,270,44,1,-22.4,933.2,1031.6,,,,,,,,,,,,-12.8,,,,
100,2009-01-14 23:00,-14.8,,.8,290,51,1,-22.7,933.5,1032.8,,,,,,,,,,,,-13.7,,,,
100,2009-01-15 00:00,-17.6,,2.2,340,66,1,-22.4,933.4,1033.8,,,,,0,0,,,1500,,,-14.4,,,,
100,2009-01-15 01:00,-17.8,,.8,270,65,1,-22.7,933.2,1033.7,,,,,,,,,,,,-14.9,,,,
100,2009-01-15 02:00,-18.3,,3.3,340,68,1,-22.7,933.2,1033.9,,,,,,,,,,,,-15.3,,,,
100,2009-01-15 03:00,-17.1,,3.3,340,61,1,-22.8,933.4,1033.6,,,,,0,0,,,1500,11,,-15.3,,,,
100,2009-01-15 04:00,-16.7,,3,340,62,1,-22.2,933.1,1033.2,,,,,0,0,,,1500,,,-15.4,,,,
100,2009-01-15 05:00,-15.8,,6.7,290,57,1,-22.3,932.7,1032.4,,,,,0,0,,,1500,,,-15.2,,,,
100,2009-01-15 06:00,-16.9,,2.9,290,60,1,-22.8,933.3,1033.6,,,,,0,0,,,1500,,,-15.6,,,,
100,2009-01-15 07:00,-16.6,,4.3,290,60,1,-22.5,933.5,1033.6,,,,,0,0,,,1800,,,-15.7,,,,
100,2009-01-15 08:00,-17.6,,1.8,250,63,1,-22.9,933.9,1034.4,0,0,,,0,0,,,2000,,,-15.8,,,,
100,2009-01-15 09:00,-15.7,,1.7,250,60,1.1,-21.7,934.1,1033.9,.9,.36,,,0,0,,,2000,11,,-14.4,,,,
100,2009-01-15 10:00,-12.8,,2.6,320,44,1,-22.5,934.2,1032.7,1,.98,,,0,0,,,2000,,,-12.8,,,,
100,2009-01-15 11:00,-10.4,,3.8,290,32,.9,-23.9,934.1,1031.8,1,1.51,,,0,0,,,2000,,,-5.7,,,,
100,2009-01-15 12:00,-8,,4.2,270,28,.9,-23.3,933,1029.5,1,1.9,,,0,0,,,2000,,,-2.4,,,,
100,2009-01-15 13:00,-6.4,,4.8,250,24,.9,-23.7,932.4,1028.4,1,2.05,,,0,0,,,2200,,,-.5,,,,
100,2009-01-15 14:00,-5.9,,6.5,270,24,.9,-23.2,931.6,1027.3,1,1.98,,,0,0,,,2200,,,-1.2,,,,
100,2009-01-15 15:00,-5.4,,7.3,250,19,.8,-25.4,931.5,1027,1,1.68,,,0,0,,,2200,11,,-5.6,,,,
100,2009-01-15 16:00,-6.9,,7.1,270,22,.8,-25.1,931.8,1027.9,1,1.05,,,0,0,,,2200,,,-5.8,,,,
100,2009-01-15 17:00,-8.6,,7.4,270,27,.9,-24.2,932.5,1029.2,1,.38,,,0,0,,,2200,,,-8.4,,,,
100,2009-01-15 18:00,-9.7,,4,270,31,.9,-23.7,932.9,1030.1,.1,.04,,,0,0,,,2000,,,-10.1,,,,
100,2009-01-15 19:00,-10.2,,4.6,270,32,.9,-23.7,933.2,1030.7,,,,,,,,,,,,-10.7,,,,
100,2009-01-15 20:00,-10.3,,5,270,32,.9,-23.8,933,1030.5,,,,,,,,,,,,-11,,,,
100,2009-01-15 21:00,-10.8,,4.7,270,35,.9,-23.3,932.9,1030.6,,,,,0,0,,,1800,11,,-11.3,,,,
100,2009-01-15 22:00,-10.9,,4,270,36,1,-23,933.4,1031.2,,,,,,,,,,,,-11.8,,,,
100,2009-01-15 23:00,-10.7,,5.2,270,48,1.3,-19.6,933.3,1031,,,,,,,,,,,,-11.7,,,,
100,2009-01-16 00:00,-10.4,,5.6,270,60,1.7,-16.6,933.2,1030.8,,,,,0,0,,,1800,,,-11.5,,,,
100,2009-01-16 01:00,-10.4,,4.6,270,67,1.9,-15.3,933.2,1030.8,,,,,,,,,,,,-11.6,,,,
100,2009-01-16 02:00,-10.9,,3.6,270,71,1.9,-15.1,933.5,1031.3,,,,,,,,,,,,-11.6,,,,
100,2009-01-16 03:00,-9.9,,5.2,270,75,2.2,-13.5,933.1,1030.4,,,,,4,4,Sc,4,1800,11,,-11.5,,,,
100,2009-01-16 04:00,-9.4,,4.3,250,73,2.2,-13.3,932.8,1029.9,,,,,6,6,Sc,4,1500,,,-10.8,,,,
100,2009-01-16 05:00,-10.9,,2.1,340,82,2.2,-13.3,932.3,1030,,,,,6,6,Sc,4,1500,,05,-11.2,,,,
100,2009-01-16 06:00,-9.5,0,6.1,270,84,2.5,-11.7,931.4,1028.4,,,,,6,6,Sc,4,1500,,05,-10.5,,,,
100,2009-01-16 07:00,-8.9,,5.9,270,83,2.6,-11.2,931.6,1028.4,,,,,7,7,Sc,3,1200,,05,-10,,,,
100,2009-01-16 08:00,-8.6,,6.2,270,84,2.7,-10.8,931.6,1028.2,0,.01,0,,7,7,Sc,3,1000,,05,-9.3,,,,
100,2009-01-16 09:00,-7.7,0,6.1,270,86,3,-9.6,931.5,1027.8,0,.23,.1,.1,9,9,Sc,3,500,12,05,-7.6,,,,
100,2009-01-16 10:00,-6.5,,6.3,270,84,3.2,-8.7,931.8,1027.7,.1,.62,.1,,8,8,Sc,3,700,,05,-6.6,,,,
100,2009-01-16 11:00,-5.7,,7.2,270,84,3.4,-7.9,931.6,1027.2,0,.91,.2,,9,9,Sc,3,400,,05,-5.5,,,,
100,2009-01-16 12:00,-5.2,.4,6.4,270,89,3.7,-6.7,930.8,1026.1,0,1.12,.6,.5,9,9,Sc,3,200,,05,-5.2,,,,
100,2009-01-16 13:00,-4.6,,7.4,270,83,3.6,-7,929.8,1024.8,.1,1.45,.8,,9,9,Sc,3,300,,05,-4.5,,,,
100,2009-01-16 14:00,-4.7,,8.5,270,80,3.5,-7.6,929.4,1024.4,.1,1.31,.8,,9,9,Sc,3,700,,05,-4.5,,,,
100,2009-01-16 15:00,-4.4,.2,8.3,270,74,3.3,-8.3,929.6,1024.5,.2,.95,.8,.2,8,8,Sc,3,1000,14,05,-4.7,,,,
100,2009-01-16 16:00,-4.3,,8.1,270,68,3,-9.3,929.9,1024.7,1,1.02,.8,,7,7,Sc,3,1000,,,-4.7,,,,
100,2009-01-16 17:00,-5.1,,5.5,270,70,2.9,-9.7,930.4,1025.6,.2,.36,.8,,5,5,Sc,3,1200,,,-5.4,,,,
100,2009-01-16 18:00,-5.8,,5.7,270,74,3,-9.6,931.1,1026.7,0,.02,.8,,5,5,Sc,3,1200,,,-5.8,,,,
100,2009-01-16 19:00,-6.1,,4.3,270,77,3,-9.4,932,1027.8,,,.8,,,,,,,,,-6.1,,,,
100,2009-01-16 20:00,-6.4,,1.7,290,81,3.1,-9.1,932.9,1028.9,,,,,,,,,,,,-6.7,,,,
100,2009-01-16 21:00,-8.5,,2.9,290,83,2.7,-10.8,933.1,1029.9,,,.8,,1,1,Sc,3,1200,14,,-6.6,,,,
100,2009-01-16 22:00,-7.9,,2.6,270,85,2.9,-9.9,933.6,1030.2,,,,,,,,,,,,-6.6,,,,
100,2009-01-16 23:00,-8.5,,4.5,270,88,2.8,-10.1,933.6,1030.4,,,,,,,,,,,19,-6.7,,,,
100,2009-01-17 00:00,-9,,3.3,290,90,2.8,-10.3,933.6,1030.6,,,.8,,0,0,,,400,,19,-6.8,,,,
100,2009-01-17 01:00,-8.8,,3.6,290,90,2.8,-10.1,933.1,1030,,,,,,,,,,,19,-6.9,,,,
100,2009-01-17 02:00,-9.4,,3.1,290,89,2.7,-10.8,933,1030.1,,,,,,,,,,,19,-7,,,,
100,2009-01-17 03:00,-9.4,,3.6,290,89,2.7,-10.8,933,1030.1,,,.8,,1,1,Sc,3,400,14,19,-7.1,,,,
100,2009-01-17 04:00,-8.8,,3.7,290,88,2.8,-10.4,932.8,1029.6,,,.8,,0,0,,,400,,19,-7.1,,,,
