지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2024-01-08 19:00,-7.6,,3.5,290,34,1.2,-20.7,929.9,1025.9,,,13.1,,6,6,,62,5000,,,-3.1,,,,
100,2024-01-08 20:00,-8.5,,3.5,320,40,1.3,-19.7,929.9,1026.3,,,13.1,,6,6,,62,5000,,,-3.3,,,,
100,2024-01-08 21:00,-9.5,,2.6,340,45,1.3,-19.2,929.9,1026.7,,,13.1,,10,10,,62,5000,,,-3.3,,,,
100,2024-01-08 22:00,-9.4,,3,270,44,1.3,-19.4,929.4,1026.1,,,13.1,,8,8,,62,5000,,,-3.5,,,,
100,2024-01-08 23:00,-8.5,,6.9,270,64,2.1,-14.1,928.2,1024.4,,,13.1,,8,3,,62,5000,,,-3.5,,,,
100,2024-01-09 0:00,-8.2,,8.1,270,70,2.3,-12.7,927.6,1023.7,,,13.1,,8,2,,,3296,,,-3.6,,,,
100,2024-01-09 1:00,-7.9,,8.6,270,74,2.5,-11.7,927.4,1023.3,,,13.1,,3,1,,5,4357,,,-3.6,,,,
100,2024-01-09 2:00,-7,,7.5,270,77,2.8,-10.3,927.1,1022.6,,,13.1,,1,1,,5,2031,,,-3.6,,,,
100,2024-01-09 3:00,-6.4,,6,270,79,3,-9.4,927.2,1022.6,,,13.1,,1,1,,5,4012,,,-3.5,,,,
100,2024-01-09 4:00,-5.6,,5.7,270,77,3.1,-8.9,926.5,1021.5,,,13.1,,0,0,,,3568,,,-3.5,,,,
100,2024-01-09 5:00,-4.9,,5.8,270,78,3.3,-8.1,926.3,1021,,,13.1,,0,0,,,3297,,,-3.3,,,,
100,2024-01-09 6:00,-4.5,,5.7,270,80,3.5,-7.4,926.1,1020.6,,,13.1,,4,4,,7,2855,,,-3.3,,,,
100,2024-01-09 7:00,-4,,5.6,270,82,3.7,-6.6,926.1,1020.4,,,13.1,,9,9,,8,2701,,,-3.1,,,,
100,2024-01-09 8:00,-4,,5.6,270,85,3.9,-6.1,926.2,1020.5,0,0,13.1,,6,6,,5,2902,,,-3,,,,
100,2024-01-09 9:00,-3.7,,3.8,290,89,4.2,-5.2,926.7,1021,0,0.07,13.1,,9,9,,2,1551,,,-3,,,,
100,2024-01-09 10:00,-3.3,,3.8,290,90,4.3,-4.7,926.8,1020.9,0,0.25,13.1,,9,9,,2,2051,,,-2.8,,,,
100,2024-01-09 11:00,-2.1,,4.5,290,87,4.6,-3.9,926.8,1020.5,0,0.44,13.1,,9,9,,3,2395,,,-2.8,,,,
100,2024-01-09 12:00,-1.3,,6.1,290,84,4.7,-3.6,925.8,1019.2,0,0.72,13.1,,9,8,,3,1304,,,-2.5,,,,
100,2024-01-09 13:00,-1.2,,4.7,290,82,4.6,-3.8,925.3,1018.6,0,0.81,13.1,,10,9,,3,2731,,,-2.3,,,,
100,2024-01-09 14:00,-1.5,,5.1,270,84,4.6,-3.8,924.8,1018.1,0,0.94,13.1,,10,9,,8,419,,,-2.3,,,,
100,2024-01-09 15:00,-1.8,,4.8,270,86,4.6,-3.8,924.8,1018.3,0,0.82,14,,9,7,,7,338,,,-2,,,,
100,2024-01-09 16:00,-2,,4.6,270,88,4.6,-3.7,924.6,1018,0,0.48,14.6,,7,7,,10,553,,,-2,,,,
100,2024-01-09 17:00,-2.5,,4.3,290,90,4.6,-3.9,924.6,1018.2,0,0.2,15.1,,9,9,,10,462,,,-1.9,,,,
100,2024-01-09 18:00,-3,,3.4,290,90,4.4,-4.4,924.7,1018.5,0,0.01,15.3,,7,5,,6,1555,,,-1.9,,,,
100,2024-01-09 19:00,-2.9,,2.8,270,90,4.4,-4.3,925.3,1019.1,,,15.3,,8,8,,3,2069,,,-1.9,,,,
100,2024-01-09 20:00,-3.1,,1.9,290,90,4.4,-4.5,925.6,1019.5,,,15.3,,8,8,,3,2034,,,-1.9,,,,
100,2024-01-09 21:00,-4.1,,1.5,360,90,4.1,-5.5,925.8,1020.1,,,15.3,,9,5,,5,1812,,,-1.9,,,,
100,2024-01-09 22:00,-4.4,,0.8,290,90,4,-5.7,925.7,1020.2,,,15.1,,10,5,,15,1443,,,-1.9,,,,
100,2024-01-09 23:00,-5.4,,2,340,92,3.8,-6.4,925.9,1020.8,,,15.1,,9,8,,16,1170,,,-2,,,,
100,2024-01-10 0:00,-5.6,,0.5,270,91,3.7,-6.8,926,1021,,,15,,8,5,,,1035,,,-2,,,,
100,2024-01-10 1:00,-6.9,,0.1,0,92,3.4,-7.9,925.8,1021.3,,,15.1,,9,9,,28,989,,,-2.1,,,,
100,2024-01-10 2:00,-8.1,,0.4,0,92,3.1,-9.1,926,1021.8,,,15,,0,0,,,746,,,-2.2,,,,
100,2024-01-10 3:00,-9.7,,0.1,0,91,2.7,-10.8,926.3,1022.8,,,15,,1,1,,44,834,,,-2.3,,,,
100,2024-01-10 4:00,-10.5,,0.6,140,91,2.5,-11.6,926.3,1023.2,,,15,,2,2,,7,1145,,,-2.5,,,,
100,2024-01-10 5:00,-11,,0.1,0,91,2.4,-12.1,926.3,1023.4,,,14.8,,2,2,,4,1097,,,-2.5,,,,
100,2024-01-10 6:00,-10.6,,0.4,0,91,2.5,-11.7,926.9,1023.9,,,14.8,,4,4,,6,1434,,,-2.6,,,,
100,2024-01-10 7:00,-10.2,,0.4,0,92,2.6,-11.2,927.4,1024.3,,,14.8,,5,3,,5,1260,,,-2.6,,,,
100,2024-01-10 8:00,-11.1,,0.5,250,90,2.4,-12.4,927.9,1025.2,0,0,14.8,,2,2,,9,577,,,-2.8,,,,
100,2024-01-10 9:00,-8.8,,0,0,92,2.9,-9.8,928.2,1024.6,0,0.15,14.6,,9,9,,8,639,,,-2.8,,,,
100,2024-01-10 10:00,-6.4,,0.1,0,93,3.5,-7.3,928.6,1024.2,0,0.34,15,,9,9,,4,239,,,-2.6,,,,
100,2024-01-10 11:00,-2.5,,2.7,90,82,4.2,-5.1,928.9,1022.9,0.3,1.01,14.8,,8,8,,4,3806,,,-2.5,,,,
100,2024-01-10 12:00,-2.2,0,2.8,90,71,3.7,-6.7,928.1,1021.9,0.4,1.33,14.8,,6,5,,5,4271,,,-2.3,,,,
100,2024-01-10 13:00,-1.8,,2.6,110,69,3.7,-6.7,928,1021.8,0.4,1.74,14.6,,6,6,,7,4226,,,-2,,,,
100,2024-01-10 14:00,-1.5,,2.1,90,69,3.8,-6.4,927.9,1021.6,0.3,1.25,14.6,,6,1,,7,4284,,,-1.9,,,,
100,2024-01-10 15:00,-1,,1.9,70,67,3.8,-6.3,928.2,1021.7,0.8,1.56,14.6,,1,1,,7,4401,,,-1.8,,,,
100,2024-01-10 16:00,-1.5,,1.3,110,70,3.8,-6.2,927.9,1021.6,0.8,0.91,14.6,,0,0,,,4210,,,-1.8,,,,
100,2024-01-10 17:00,-2.3,,1.5,110,72,3.7,-6.6,927.7,1021.5,1,0.4,14.6,,0,0,,,3785,,,-1.8,,,,
100,2024-01-10 18:00,-4.8,,0.6,110,80,3.4,-7.7,927.7,1022.5,0.1,0.01,14.8,,0,0,,,2952,,,-1.8,,,,
100,2024-01-10 19:00,-6,,0.1,0,87,3.4,-7.8,928.1,1023.5,,,14.8,,0,0,,,2402,,,-2,,,,
100,2024-01-10 20:00,-7.4,,1.3,320,89,3.1,-8.9,928.1,1023.9,,,14.8,,0,0,,,2440,,,-2.1,,,,
100,2024-01-10 21:00,-6.9,,0.8,290,89,3.2,-8.4,928.1,1023.8,,,14.8,,0,0,,,2447,,,-2.3,,,,
100,2024-01-10 22:00,-6,,0.9,270,90,3.5,-7.3,927.7,1023,,,14.8,,0,0,,,1342,,,-2.5,,,,
100,2024-01-10 23:00,-7.6,,1.5,320,91,3.1,-8.8,927.3,1023.1,,,14.8,,0,0,,,629,,,-2.5,,,,
100,2024-01-11 0:00,-6.5,,2.5,320,93,3.5,-7.4,927.2,1022.7,,,14.8,,0,0,,,671,,,-2.6,,,,
100,2024-01-11 1:00,-6.6,,3.3,320,93,3.5,-7.5,926.9,1022.4,,,14.8,,0,0,,,537,,,-2.8,,,,
100,2024-01-11 2:00,-6.5,,3.5,320,92,3.5,-7.5,926.7,1022.1,,,14.8,,6,3,,68,889,,,-2.8,,,,
100,2024-01-11 3:00,-8,,4.3,340,92,3.1,-9,925.8,1021.6,,,14.8,,0,0,,,879,,,-2.8,,,,
100,2024-01-11 4:00,-7.4,,5.6,290,92,3.2,-8.4,925.2,1020.7,,,14.6,,0,0,,,922,,,-2.8,,,,
100,2024-01-11 5:00,-7.5,,2.8,320,91,3.2,-8.7,925,1020.5,,,14.6,,0,0,,,1055,,,-2.8,,,,
100,2024-01-11 6:00,-7.5,,4.7,290,87,3,-9.2,924.3,1019.7,,,14.6,,0,0,,,1474,,,-2.8,,,,
100,2024-01-11 7:00,-8,,5.1,270,84,2.8,-10.2,923.8,1019.4,,,14.6,,0,0,,,1142,,,-2.8,,,,
100,2024-01-11 8:00,-8,,6.8,270,83,2.8,-10.3,923.8,1019.4,0,0.01,14.6,,0,0,,,1080,,,-2.8,,,,
100,2024-01-11 9:00,-7.4,,9.2,270,82,2.9,-9.9,923.7,1019,0.8,0.39,13.8,,0,0,,,916,,,-2.8,,,,
100,2024-01-11 10:00,-6.7,,9,270,79,2.9,-9.7,923.7,1018.9,1,0.94,12.8,,6,1,,4,926,,,-2.8,,,,
100,2024-01-11 11:00,-5.1,,9.1,270,73,3.1,-9.1,923.1,1017.6,1,1.48,12.6,,0,0,,,1716,,,-2.5,,,,
100,2024-01-11 12:00,-4,,8.5,270,67,3,-9.2,922.6,1016.6,1,2.18,12.6,,0,0,,,2821,,,-2.3,,,,
100,2024-01-11 13:00,-3.8,,9.4,270,70,3.2,-8.4,922.1,1016,1,2.06,12.6,,1,1,,4,2940,,,-2.1,,,,
100,2024-01-11 14:00,-3.3,,9.9,270,71,3.4,-7.8,921.9,1015.5,1,1.84,12.6,,6,2,,4,2471,,,-2,,,,
100,2024-01-11 15:00,-3.1,,9,270,72,3.5,-7.4,921.3,1014.8,0.7,1.37,12.8,,3,3,,5,2608,,,-1.9,,,,
100,2024-01-11 16:00,-3.2,,9.7,270,75,3.6,-7,921.1,1014.6,0.5,0.76,12.8,,4,4,,6,1982,,,-1.9,,,,
100,2024-01-11 17:00,-3.5,,10.1,270,79,3.7,-6.6,920.8,1014.4,0.1,0.26,12.8,,1,1,,5,1268,,,-2,,,,
100,2024-01-11 18:00,-3.3,,10.7,270,81,3.9,-6.1,920.7,1014.2,0,0.01,12.8,,4,4,,5,1254,,,-2,,,,
100,2024-01-11 19:00,-2.6,,12.3,270,81,4.1,-5.4,920.5,1013.7,,,12.8,,4,4,,5,1323,,,-2.1,,,,
100,2024-01-11 20:00,-2.5,,12.7,270,83,4.2,-4.9,920.3,1013.5,,,12.8,,4,4,,5,1101,,,-2.1,,,,
100,2024-01-11 21:00,-1.9,,13.3,270,79,4.2,-5,920.6,1013.7,,,12.8,,8,8,,5,1473,,,-2.1,,,,
100,2024-01-11 22:00,-1.8,,11.7,290,80,4.3,-4.8,920.6,1013.6,,,12.8,,0,0,,,1373,,,-2.1,,,,
100,2024-01-11 23:00,-1.7,,10.7,270,80,4.3,-4.7,921.2,1014.3,,,12.8,,4,4,,5,1344,,,-2,,,,
100,2024-01-12 0:00,-1.5,,10.6,270,80,4.4,-4.5,921.3,1014.3,,,12.8,,7,7,,,1253,,,-2,,,,
100,2024-01-12 1:00,-1.7,,10.6,270,79,4.3,-4.8,921.6,1014.7,,,12.8,,3,3,,5,1266,,,-2,,,,
100,2024-01-12 2:00,-1.8,,8.9,270,79,4.2,-4.9,922,1015.2,,,12.8,,6,6,,5,1234,,,-2,,,,
100,2024-01-12 3:00,-1.9,,8.1,290,79,4.2,-5,922.3,1015.6,,,12.8,,0,0,,,1227,,,-2,,,,
100,2024-01-12 4:00,-2.5,,6.6,290,78,4,-5.8,922.4,1015.8,,,12.8,,2,2,,6,1285,,,-2,,,,
100,2024-01-12 5:00,-3,,5.6,290,77,3.8,-6.4,922.3,1015.9,,,12.8,,0,0,,,1288,,,-2.1,,,,
100,2024-01-12 6:00,-3.5,,4.7,270,76,3.6,-7.1,923.1,1016.9,,,12.8,,0,0,,,1370,,,-2.1,,,,
100,2024-01-12 7:00,-4.2,,3.3,270,72,3.2,-8.5,923.9,1018.1,,,12.8,,0,0,,,1577,,,-2.3,,,,
100,2024-01-12 8:00,-5,,0.7,270,69,2.9,-9.8,924.4,1019,0,0,12.8,,0,0,,,1919,,,-2.3,,,,
100,2024-01-12 9:00,-3,,1.8,250,48,2.4,-12.4,924.8,1018.6,0.8,0.27,12.6,,0,0,,,3044,,,-2.3,,,,
100,2024-01-12 10:00,-1.9,,4.6,270,44,2.3,-12.5,924.6,1018.1,1,0.91,12.6,,0,0,,,3097,,,-2.3,,,,
100,2024-01-12 11:00,-1.3,,4.4,270,48,2.7,-10.9,924.7,1017.9,1,1.56,12.5,,0,0,,,2394,,,-2.3,,,,
100,2024-01-12 12:00,-0.5,,3.8,270,45,2.6,-11,924.5,1017.4,1,1.86,12.5,,0,0,,,2667,,,-1.9,,,,
100,2024-01-12 13:00,0.4,,4.6,250,39,2.5,-11.9,924.2,1016.7,1,1.96,12.5,,1,1,,7,3041,,,-1.8,,,,
100,2024-01-12 14:00,0.8,,4.3,270,36,2.3,-12.6,924,1016.3,1,1.87,12.3,,0,0,,,3105,,,-1.5,,,,
100,2024-01-12 15:00,0.6,,5.8,270,39,2.5,-11.7,924.2,1016.6,1,1.52,12.5,,0,0,,,2873,,,-1.5,,,,
100,2024-01-12 16:00,0.1,,4.7,270,42,2.6,-11.3,924.3,1016.9,1,0.95,12.5,,0,0,,,2629,,,-1.5,,,,
100,2024-01-12 17:00,-0.9,,4.4,270,40,2.3,-12.8,924.3,1017.3,1,0.36,12.6,,0,0,,,2968,,,-1.7,,,,
100,2024-01-12 18:00,-1.9,,4.8,290,38,2,-14.3,924.8,1018.3,0.1,0.02,12.6,,0,0,,,3232,,,-1.8,,,,
100,2024-01-12 19:00,-2.8,,2,270,40,2,-14.5,925.6,1019.4,,,12.6,,0,0,,,3568,,,-1.9,,,,
100,2024-01-12 20:00,-3.3,,3.8,270,41,2,-14.7,925.8,1019.8,,,12.6,,0,0,,,3645,,,-2,,,,
100,2024-01-12 21:00,-4.2,,2.4,270,44,2,-14.6,925.9,1020.3,,,12.6,,0,0,,,3738,,,-2.3,,,,
100,2024-01-12 22:00,-5.8,,0.7,340,50,2,-14.5,926.1,1021.2,,,12.6,,0,0,,,3853,,,-2.3,,,,
100,2024-01-12 23:00,-6,,0.4,0,51,2,-14.5,925.8,1020.9,,,12.6,,0,0,,,3995,,,-2.5,,,,
100,2024-01-13 0:00,-5.4,,3.6,270,49,2,-14.4,925.9,1020.8,,,12.6,,0,0,,,4809,,,-2.8,,,,
100,2024-01-13 1:00,-5.6,,4.2,270,49,2,-14.6,925.9,1020.9,,,12.6,,5,1,,7,5000,,,-2.8,,,,
100,2024-01-13 2:00,-6,,2.6,290,49,1.9,-15,925.9,1021,,,12.6,,0,0,,,5000,,,-3,,,,
100,2024-01-13 3:00,-6,,4.2,290,46,1.8,-15.7,926.1,1021.2,,,12.6,,0,0,,,5000,,,-3,,,,
100,2024-01-13 4:00,-6,,6.6,290,45,1.8,-16,926.2,1021.4,,,12.6,,0,0,,,5000,,,-3,,,,
100,2024-01-13 5:00,-6.7,,1.6,290,46,1.7,-16.4,927,1022.5,,,12.6,,0,0,,,5000,,,-3.1,,,,
100,2024-01-13 6:00,-7.7,,0.6,230,51,1.7,-16.1,927.7,1023.6,,,12.6,,0,0,,,5000,,,-3.3,,,,
100,2024-01-13 7:00,-8.2,,2.3,270,53,1.7,-16.1,928.5,1024.6,,,12.6,,0,0,,,5000,,,-3.4,,,,
100,2024-01-13 8:00,-9.5,,1.9,320,57,1.7,-16.4,929.6,1026.4,0,0,12.6,,0,0,,,5000,,,-3.5,,,,
100,2024-01-13 9:00,-7.7,,0.3,0,55,1.9,-15.1,930.8,1027,0.9,0.27,12.5,,0,0,,,5000,,,-3.5,,,,
100,2024-01-13 10:00,-5.4,,1.2,200,44,1.8,-15.7,931.5,1027,1,0.9,12.3,,0,0,,,5000,,,-3.3,,,,
100,2024-01-13 11:00,-3.8,,1.8,200,37,1.7,-16.3,932.3,1027.2,1,1.59,12.3,,0,0,,,5000,,,-3.1,,,,
100,2024-01-13 12:00,-3.3,,1.6,180,32,1.5,-17.6,932,1026.7,1,1.93,12.3,,0,0,,,5000,,,-3,,,,
100,2024-01-13 13:00,-2.1,,1.5,90,29,1.5,-17.7,932.3,1026.5,1,2.01,12.3,,0,0,,,5000,,,-2.5,,,,
100,2024-01-13 14:00,-2.2,,1.9,110,38,2,-14.6,932.4,1026.7,1,1.92,12.3,,0,0,,,5000,,,-2.3,,,,
100,2024-01-13 15:00,-2.3,,2.9,90,44,2.3,-12.9,932.6,1026.9,1,1.59,12.3,,0,0,,,5000,,,-2.3,,,,
100,2024-01-13 16:00,-3,,2.7,110,53,2.6,-11.2,932.8,1027.4,1,1.03,12.5,,0,0,,,5000,,,-2.3,,,,
100,2024-01-13 17:00,-4,,2.3,110,56,2.5,-11.5,932.2,1027.2,1,0.4,12.6,,0,0,,,5000,,,-2.3,,,,
100,2024-01-13 18:00,-5.5,,0,0,64,2.6,-11.2,932.7,1028.3,0.2,0.02,12.6,,0,0,,,5000,,,-2.5,,,,
100,2024-01-13 19:00,-7.8,,0.7,340,72,2.5,-11.9,932.7,1029.1,,,12.6,,0,0,,,4852,,,-2.8,,,,
100,2024-01-13 20:00,-8.6,,0.4,0,76,2.4,-12,932.9,1029.7,,,12.6,,3,1,,7,3213,,,-3,,,,
100,2024-01-13 21:00,-5.9,,4.2,290,58,2.3,-12.8,932.8,1028.6,,,12.6,,0,0,,,4969,,,-3.3,,,,
100,2024-01-13 22:00,-6,,3.4,320,55,2.2,-13.5,932.7,1028.5,,,12.6,,0,0,,,5000,,,-3.3,,,,
100,2024-01-13 23:00,-5.6,,3.5,320,50,2,-14.3,932.2,1027.8,,,12.6,,0,0,,,4980,,,-3.5,,,,
100,2024-01-14 0:00,-5.4,,2.7,290,46,1.9,-15.2,931.6,1027.1,,,12.6,,0,0,,,5000,,,-3.5,,,,
100,2024-01-14 1:00,-5,,4.5,290,44,1.9,-15.3,931.3,1026.6,,,12.6,,0,0,,,5000,,,-3.5,,,,
100,2024-01-14 2:00,-5.6,,3.4,320,47,1.9,-15.1,931,1026.5,,,12.6,,0,0,,,5000,,,-3.5,,,,
100,2024-01-14 3:00,-5.6,,2.3,320,46,1.8,-15.4,931.1,1026.6,,,12.6,,0,0,,,5000,,,-3.6,,,,
100,2024-01-14 4:00,-5.5,,3.4,270,47,1.9,-15,930.2,1025.6,,,12.6,,6,0,,,5000,,,-3.6,,,,
100,2024-01-14 5:00,-5.7,,2.7,320,50,2,-14.4,929.6,1025,,,12.6,,0,0,,,5000,,,-3.6,,,,
100,2024-01-14 6:00,-4.9,,4.2,290,47,2,-14.5,928.8,1023.8,,,12.6,,0,0,,,5000,,,-3.6,,,,
100,2024-01-14 7:00,-3.5,,7.2,270,41,1.9,-14.8,928,1022.3,,,12.6,,4,0,,,5000,,,-3.6,,,,
100,2024-01-14 8:00,-3.1,,8.4,270,33,1.6,-17.1,927.8,1022,0,0,12.6,,1,0,,,5000,,,-3.6,,,,
100,2024-01-14 9:00,-1.8,,9.9,290,35,1.9,-15.2,927.7,1021.5,0.6,0.24,12.5,,0,0,,,5000,,,-3.5,,,,
100,2024-01-14 10:00,-0.5,,9.7,290,36,2.1,-13.7,927.6,1020.8,1,0.91,12.3,,0,0,,,5000,,,-3.3,,,,
100,2024-01-14 11:00,0.7,,11.8,290,40,2.6,-11.3,927.6,1020.3,1,1.54,12.3,,0,0,,,4995,,,-3,,,,
100,2024-01-14 12:00,2,,9.1,290,42,3,-9.5,926.6,1018.6,0.9,1.76,12.3,,3,1,,44,5000,,,-2.8,,,,
100,2024-01-14 13:00,1.1,,6.3,290,52,3.5,-7.6,925.6,1017.9,0,0.64,12.3,,7,7,,6,4627,,,-2.5,,,,
100,2024-01-14 14:00,-0.5,,5.7,290,80,4.7,-3.5,925.1,1018,0,0.55,13,,7,7,,6,275,,,-2.3,,,,
100,2024-01-14 15:00,-0.7,1.1,6.5,290,92,5.4,-1.8,924.7,1017.7,0,0.4,15,,7,3,,61,108,,,-2.3,,,,
100,2024-01-14 16:00,0.2,,8.8,270,93,5.8,-0.8,924.8,1017.4,0,0.29,16.5,,8,8,,4,164,,,-2.3,,,,
100,2024-01-14 17:00,-0.2,,6.2,290,93,5.6,-1.2,925.4,1018.3,0,0.11,17.2,,7,7,,3,1075,,,-2.1,,,,
100,2024-01-14 18:00,-0.2,0.4,6,270,93,5.6,-1.2,926.1,1019,0,0.01,17.2,,1,1,,3,2579,,,-2,,,,
100,2024-01-14 19:00,-0.6,,5.4,290,92,5.4,-1.7,926.6,1019.7,,,17.2,,0,0,,,986,,,-2,,,,
100,2024-01-14 20:00,-2.1,,2.3,270,90,4.7,-3.5,927.3,1021,,,17.2,,0,0,,,1592,,,-2,,,,
100,2024-01-14 21:00,-2.8,,1.5,270,89,4.4,-4.3,928,1022.1,,,17.2,,0,0,,,1654,,,-2,,,,
100,2024-01-14 22:00,-5.1,,1.2,340,92,3.8,-6.2,928.2,1023.2,,,17.3,,0,0,,,815,,,-2,,,,
100,2024-01-14 23:00,-5.3,,0.8,320,92,3.8,-6.4,928.3,1023.4,,,17.2,,0,0,,,1335,,,-2.1,,,,
100,2024-01-15 0:00,-7.9,,0.7,270,92,3.1,-8.9,928.8,1024.9,,,17.2,,1,1,,,1460,,,-2.2,,,,
100,2024-01-15 1:00,-8.7,,0.3,0,92,2.9,-9.7,929,1025.4,,,17.2,,9,9,,4,1877,,,-2.3,,,,
100,2024-01-15 2:00,-10.5,,0.4,0,91,2.5,-11.6,929.3,1026.5,,,17.2,,2,2,,5,1841,,,-2.3,,,,
100,2024-01-15 3:00,-10.7,,0.4,0,91,2.5,-11.8,929.7,1027,,,17.2,,0,0,,,1840,,,-2.4,,,,
100,2024-01-15 4:00,-10,,0.9,250,90,2.6,-11.3,929.4,1026.4,,,17.2,,5,5,,5,1684,,,-2.5,,,,
100,2024-01-15 5:00,-11.4,,0,0,90,2.3,-12.7,929.9,1027.5,,,17.2,,7,1,,,1122,,,-2.5,,,,
100,2024-01-15 6:00,-12.5,,0.6,340,90,2.1,-13.8,930,1028,,,17.2,,0,0,,,1701,,,-2.5,,,,
100,2024-01-15 7:00,-14.1,,0.2,0,88,1.8,-15.6,930.6,1029.3,,,17.2,,3,3,,,301,,,-2.6,,,,
100,2024-01-15 8:00,-10.2,,2.3,320,93,2.6,-11.1,930.8,1028,0,0.01,17.2,,2,2,,3,1636,,,-2.8,,,,
100,2024-01-15 9:00,-8.3,,2,340,91,3,-9.5,931.7,1028.2,0.8,0.44,16.8,,0,0,,,1517,,,-2.6,,,,
100,2024-01-15 10:00,-6.7,,2.5,320,86,3.2,-8.6,932,1028,1,1.02,16.7,,0,0,,,1694,,,-2.5,,,,
100,2024-01-15 11:00,-5,,3.6,270,76,3.2,-8.5,931.7,1027,1,1.67,16.7,,0,0,,,2219,,,-2.3,,,,
100,2024-01-15 12:00,-3.8,,3.7,270,69,3.2,-8.6,931.1,1025.9,1,2.08,16.5,,0,0,,,2417,,,-2.3,,,,
100,2024-01-15 13:00,-3,,3.1,290,65,3.2,-8.6,931.1,1025.5,1,2.49,16.3,,0,0,,,2647,,,-2,,,,
100,2024-01-15 14:00,-2.3,,4.4,290,59,3,-9.2,930.9,1025,1,2.2,16.2,,0,0,,,3335,,,-1.9,,,,
100,2024-01-15 15:00,-2.3,,4,290,54,2.8,-10.3,930.8,1024.9,1,1.57,16.2,,0,0,,,3800,,,-1.8,,,,
100,2024-01-15 16:00,-3,,3.7,270,55,2.7,-10.7,931.2,1025.7,1,1.14,16.2,,0,0,,,4001,,,-1.8,,,,
100,2024-01-15 17:00,-4.2,,5.1,270,57,2.6,-11.4,931.8,1026.8,1,0.46,16.2,,0,0,,,3905,,,-1.8,,,,
100,2024-01-15 18:00,-5.9,,4.5,270,63,2.5,-11.8,932.1,1027.8,0.2,0.02,16.3,,0,0,,,3357,,,-1.8,,,,
100,2024-01-15 19:00,-7.2,,2.4,290,70,2.5,-11.7,933,1029.2,,,16.2,,0,0,,,3321,,,-1.9,,,,
100,2024-01-15 20:00,-8.9,,1.3,360,72,2.3,-13,933.5,1030.5,,,16.2,,0,0,,,3597,,,-2,,,,
100,2024-01-15 21:00,-9.8,,1.7,360,74,2.2,-13.5,933.9,1031.3,,,16.2,,0,0,,,4171,,,-2.1,,,,
100,2024-01-15 22:00,-12,,2.6,360,77,1.9,-15.2,934.2,1032.4,,,16.2,,0,0,,,4157,,,-2.3,,,,
100,2024-01-15 23:00,-12.7,,3.1,360,79,1.8,-15.5,934.5,1033,,,16.2,,4,1,,4,4094,,,-2.5,,,,
100,2024-01-16 0:00,-14,,2.7,360,78,1.6,-17,934.7,1033.8,,,16.2,,1,1,,,4138,,,-2.5,,,,
100,2024-01-16 1:00,-13.5,,0.3,0,78,1.7,-16.5,935.2,1034.2,,,16.2,,2,1,,4,4263,,,-2.6,,,,
100,2024-01-16 2:00,-14.9,,0.3,0,78,1.5,-17.8,935.7,1035.3,,,16.2,,0,0,,,4166,,,-2.8,,,,
100,2024-01-16 3:00,-15.4,,0.6,270,82,1.5,-17.7,936.2,1036.1,,,16.2,,0,0,,,3996,,,-3,,,,
100,2024-01-16 4:00,-16.5,,0.3,0,84,1.4,-18.5,936.2,1036.6,,,16.2,,3,1,,4,3425,,,-3,,,,
100,2024-01-16 5:00,-17.4,,0.7,20,84,1.3,-19.4,936.2,1036.8,,,16.3,,2,1,,4,3405,,,-3.1,,,,
100,2024-01-16 6:00,-18.7,,1,110,83,1.2,-20.8,936.8,1038.1,,,16.3,,4,1,,4,3406,,,-3.3,,,,
100,2024-01-16 7:00,-19.3,,1,110,83,1.1,-21.4,936.9,1038.5,,,16.3,,6,4,,4,3162,,,-3.5,,,,
100,2024-01-16 8:00,-19.1,,0.4,0,83,1.1,-21.2,937.9,1039.5,0,0,16.3,,1,1,,61,2158,,,-3.5,,,,
100,2024-01-16 9:00,-15.8,,0.2,0,84,1.5,-17.8,938.9,1039.3,0.8,0.44,16,,3,2,,,3758,,,-3.5,,,,
100,2024-01-16 10:00,-11.8,,0.3,0,74,1.8,-15.5,939.7,1038.5,1,1.04,15.8,,0,0,,,4362,,,-3.3,,,,
100,2024-01-16 11:00,-6.7,,0.3,0,55,2,-14.2,939.5,1036.3,1,1.58,15.6,,0,0,,,5000,,,-3.1,,,,
100,2024-01-16 12:00,-2.7,,1.3,250,40,2,-14.4,938.9,1034,1,2.31,15.6,,0,0,,,5000,,,-3,,,,
100,2024-01-16 13:00,-0.5,,2.5,290,23,1.4,-19.1,938.3,1032.6,1,2.24,15.6,,0,0,,,5000,,,-2.8,,,,
100,2024-01-16 14:00,0.8,,2.4,290,27,1.7,-16.1,937.9,1031.6,1,2.06,15.6,,0,0,,,5000,,,-2.5,,,,
100,2024-01-16 15:00,2,,3,290,21,1.5,-18,937.8,1031,1,1.72,15.6,,0,0,,,5000,,,-2.3,,,,
100,2024-01-16 16:00,2,,2.9,290,25,1.8,-16,937.7,1030.8,1,1.16,15.6,,0,0,,,5000,,,-2.1,,,,
