지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2025-02-19 3:00,-13.8,,1.3,340,66,1.4,-18.7,930.9,1029.6,,,,,0,0,,,4560,,,-11,,,,
100,2025-02-19 4:00,-14.5,,1.1,340,72,1.4,-18.4,930.7,1029.7,,,,,0,0,,,4543,,,-11.4,,,,
100,2025-02-19 5:00,-15.5,,1.1,360,72,1.3,-19.4,930.7,1030.1,,,,,0,0,,,4192,,,-11.9,,,,
100,2025-02-19 6:00,-15.8,,0.9,270,73,1.3,-19.5,931,1030.6,,,,,0,0,,,3853,,,-12.2,,,,
100,2025-02-19 7:00,-14.2,,2.4,320,78,1.6,-17.2,931,1029.9,,,,,0,0,,,3451,,,-12.2,,,,
100,2025-02-19 8:00,-13,,0.9,340,75,1.7,-16.5,931.6,1030.1,0.5,0.13,,,0,0,,,3797,,,-11,,,,
100,2025-02-19 9:00,-10.4,,2.9,290,65,1.8,-15.7,931.7,1029.2,1,0.71,,,0,0,,,4063,,,-7.1,,,,
100,2025-02-19 10:00,-8.9,,5.3,270,54,1.7,-16.5,932,1028.9,1,1.33,,,0,0,,,4776,,,-2.4,,,,
100,2025-02-19 11:00,-7.2,,6.7,250,46,1.6,-16.8,931.7,1027.9,1,2.17,,,0,0,,,4980,,,0.6,,,,
100,2025-02-19 12:00,-5,,4.7,290,39,1.6,-16.8,931.5,1026.9,1,2.54,,,0,0,,,5000,,,3.7,,,,
100,2025-02-19 13:00,-4.2,,4.9,290,35,1.6,-17.4,931,1026,1,2.68,,,0,0,,,5000,,,5,,,,
100,2025-02-19 14:00,-3.3,,4.6,270,34,1.6,-16.9,930.6,1025.2,1,2.66,,,0,0,,,5000,,,6.8,,,,
100,2025-02-19 15:00,-3,,5.1,250,36,1.8,-16,930.6,1025.1,1,2.33,,,0,0,,,5000,,,5.9,,,,
100,2025-02-19 16:00,-3.2,,4.5,250,35,1.7,-16.5,930.8,1025.4,1,1.65,,,0,0,,,5000,,,3,,,,
100,2025-02-19 17:00,-4,,5.3,250,34,1.6,-17.5,931.1,1026,1,0.96,,,0,0,,,4964,,,-0.8,,,,
100,2025-02-19 18:00,-5.4,,4.1,270,40,1.6,-16.9,931.4,1026.9,0.9,0.29,,,0,0,,,4791,,,-2.2,,,,
100,2025-02-19 19:00,-6.5,,4.5,270,44,1.7,-16.7,931.7,1027.6,0,0,,,0,0,,,4604,,,-3.8,,,,
100,2025-02-19 20:00,-7.5,,2.2,270,49,1.7,-16.3,932.5,1028.9,,,,,0,0,,,4365,,,-5.5,,,,
100,2025-02-19 21:00,-8.2,,2.3,270,51,1.7,-16.5,933.1,1029.8,,,,,0,0,,,4213,,,-7,,,,
100,2025-02-19 22:00,-8.7,,4.9,250,53,1.7,-16.5,933.1,1030,,,,,0,0,,,4200,,,-7.7,,,,
100,2025-02-19 23:00,-9.3,,3,270,53,1.6,-17.1,933.2,1030.4,,,,,0,0,,,4269,,,-8.7,,,,
100,2025-02-20 0:00,-10.2,,1.7,290,57,1.6,-17.1,933.4,1030.9,,,,,0,0,,,4385,,,-9.5,,,,
100,2025-02-20 1:00,-12.2,,0.4,0,65,1.6,-17.4,933.5,1031.9,,,,,0,0,,,3974,,,-10.4,,,,
100,2025-02-20 2:00,-14,,1.6,360,69,1.4,-18.4,933.5,1032.6,,,,,0,0,,,3980,,,-11,,,,
100,2025-02-20 3:00,-15,,0.9,340,73,1.4,-18.7,933.5,1033,,,,,0,0,,,3962,,,-11.7,,,,
100,2025-02-20 4:00,-15.9,,0.4,0,75,1.3,-19.3,933.5,1033.4,,,,,0,0,,,3677,,,-12.2,,,,
100,2025-02-20 5:00,-16.4,,0.5,290,77,1.3,-19.4,933.7,1033.8,,,,,0,0,,,3726,,,-12.5,,,,
100,2025-02-20 6:00,-17.3,,0.4,0,79,1.3,-20,933.6,1034.1,,,,,0,0,,,3697,,,-13.2,,,,
100,2025-02-20 7:00,-17.8,,0.6,290,80,1.2,-20.4,933.8,1034.5,,,,,0,0,,,3353,,,-13.4,,,,
100,2025-02-20 8:00,-16.2,,0.9,250,79,1.4,-19,934.3,1034.4,0.5,0.16,,,0,0,,,2850,,,-12.2,,,,
100,2025-02-20 9:00,-11,,1.3,270,68,1.8,-15.7,934.6,1032.6,1,0.88,,,0,0,,,4198,,,-7.6,,,,
100,2025-02-20 10:00,-8.6,,4.8,270,55,1.8,-16,934.4,1031.4,1,1.44,,,0,0,,,4775,,,-2.6,,,,
100,2025-02-20 11:00,-6.9,,3.8,270,44,1.6,-17.1,934.2,1030.6,1,2.21,,,0,0,,,4881,,,1.2,,,,
100,2025-02-20 12:00,-5.1,,4.7,250,38,1.6,-17.2,933.6,1029.2,1,2.6,,,0,0,,,5000,,,5,,,,
100,2025-02-20 13:00,-3.6,,5.1,270,33,1.6,-17.5,932.5,1027.4,1,2.68,,,0,0,,,5000,,,6.1,,,,
100,2025-02-20 14:00,-3,,3.9,290,30,1.5,-18.1,932.1,1026.8,1,2.62,,,0,0,,,5000,,,7.4,,,,
100,2025-02-20 15:00,-2.8,,5.2,250,32,1.6,-17.2,931.8,1026.4,1,2.35,,,0,0,,,5000,,,6.4,,,,
100,2025-02-20 16:00,-3.1,,4.2,270,31,1.5,-17.8,931.9,1026.6,1,1.74,,,0,0,,,5000,,,3.8,,,,
100,2025-02-20 17:00,-3.8,,4.3,270,32,1.5,-18.1,932,1027,1,1.04,,,0,0,,,4990,,,-0.4,,,,
100,2025-02-20 18:00,-5.2,,4,270,36,1.5,-17.9,932.4,1027.9,0.9,0.31,,,0,0,,,4584,,,-2.3,,,,
100,2025-02-20 19:00,-6.5,,2.8,270,40,1.5,-17.9,932.8,1028.9,0,0,,,0,0,,,4573,,,-4,,,,
100,2025-02-20 20:00,-7,,2.9,270,42,1.5,-17.7,933.2,1029.5,,,,,0,0,,,4488,,,-5.6,,,,
100,2025-02-20 21:00,-7.7,,3.5,290,46,1.6,-17.3,933.5,1030.1,,,,,0,0,,,4133,,,-7,,,,
100,2025-02-20 22:00,-8.7,,2.6,270,52,1.6,-16.8,933.6,1030.6,,,,,0,0,,,3848,,,-8,,,,
100,2025-02-20 23:00,-9.3,,3.6,270,55,1.7,-16.6,933.8,1031,,,,,0,0,,,3798,,,-8.5,,,,
100,2025-02-21 0:00,-10.3,,1.5,270,59,1.7,-16.7,933.7,1031.3,,,,,0,0,,,3907,,,-9.4,,,,
100,2025-02-21 1:00,-11.2,,0.9,270,60,1.6,-17.4,933.9,1031.9,,,,,0,0,,,3893,,,-10.5,,,,
100,2025-02-21 2:00,-13.1,,0.7,320,67,1.5,-17.9,934,1032.8,,,,,0,0,,,3665,,,-11.2,,,,
100,2025-02-21 3:00,-14.7,,0.7,340,71,1.4,-18.8,934,1033.4,,,,,0,0,,,3554,,,-11.9,,,,
100,2025-02-21 4:00,-15.7,,0.5,270,75,1.4,-19.1,934,1033.8,,,,,0,0,,,3260,,,-12.2,,,,
100,2025-02-21 5:00,-16.4,,0.3,0,77,1.3,-19.4,933.8,1033.9,,,,,0,0,,,3032,,,-12.7,,,,
100,2025-02-21 6:00,-17.1,,0.4,0,79,1.3,-19.8,934.2,1034.6,,,,,0,0,,,3280,,,-13.2,,,,
100,2025-02-21 7:00,-17.8,,0.2,0,80,1.2,-20.4,934.2,1034.9,,,,,0,0,,,2434,,,-13.5,,,,
100,2025-02-21 8:00,-16.1,,0.7,320,80,1.4,-18.7,934.8,1034.9,0.5,0.19,,,0,0,,,3701,,,-12.2,,,,
100,2025-02-21 9:00,-10.5,,0.9,270,63,1.7,-16.1,935.1,1032.9,1,0.88,,,0,0,,,4368,,,-7.1,,,,
100,2025-02-21 10:00,-8.3,,3.4,270,50,1.6,-16.8,934.8,1031.8,1,1.44,,,0,0,,,4664,,,-1.7,,,,
100,2025-02-21 11:00,-6.7,,4.1,270,45,1.7,-16.6,934.4,1030.7,1,2.19,,,0,0,,,4615,,,2.2,,,,
100,2025-02-21 12:00,-4.5,,3.8,250,40,1.8,-16,933.9,1029.3,1,2.54,,,0,0,,,4951,,,5.9,,,,
100,2025-02-21 13:00,-3.3,,4.6,250,32,1.5,-17.6,933.1,1028,1,2.69,,,3,1,,,5000,,,7.3,,,,
100,2025-02-21 14:00,-2.8,,5.9,270,27,1.3,-19.2,932.6,1027.2,1,2.68,,,0,0,,,5000,,,7.6,,,,
100,2025-02-21 15:00,-2.6,,5.3,270,26,1.3,-19.5,932.6,1027.2,1,2.4,,,0,0,,,5000,,,6.5,,,,
100,2025-02-21 16:00,-3.3,,6,250,34,1.6,-16.9,932.7,1027.5,1,1.76,,,0,0,,,5000,,,3.4,,,,
100,2025-02-21 17:00,-4.1,,6.3,270,36,1.6,-16.9,932.7,1027.8,1,1,,,2,1,,,4954,,,-0.8,,,,
100,2025-02-21 18:00,-5.1,,5,270,36,1.5,-17.8,932.8,1028.3,0.9,0.31,,,0,0,,,4898,,,-1.2,,,,
100,2025-02-21 19:00,-6.2,,5.1,270,40,1.5,-17.6,933.2,1029.2,0,0,,,0,0,,,4515,,,-4.2,,,,
100,2025-02-21 20:00,-7,,4.5,270,43,1.6,-17.4,933.5,1029.8,,,,,0,0,,,4144,,,-5.6,,,,
100,2025-02-21 21:00,-7.9,,3.6,270,47,1.6,-17.2,933.7,1030.4,,,,,0,0,,,4061,,,-6.9,,,,
100,2025-02-21 22:00,-8.2,,5.3,270,52,1.7,-16.3,933.7,1030.5,,,,,0,0,,,3748,,,-7.5,,,,
100,2025-02-21 23:00,-8.7,,5.6,270,55,1.7,-16.1,933.4,1030.4,,,,,0,0,,,3732,,,-8,,,,
100,2025-02-22 0:00,-9.4,,5.7,270,53,1.6,-17.2,933.1,1030.2,,,,,0,0,,,3929,,,-8.5,,,,
100,2025-02-22 1:00,-10.1,,6.1,270,47,1.3,-19.2,933.7,1031.2,,,,,0,0,,,4454,,,-9.2,,,,
100,2025-02-22 2:00,-10.7,,5,270,51,1.4,-18.8,934.1,1031.9,,,,,0,0,,,4187,,,-9.5,,,,
100,2025-02-22 3:00,-11.2,,5.3,270,54,1.4,-18.6,934.2,1032.2,,,,,0,0,,,4051,,,-9.9,,,,
100,2025-02-22 4:00,-11.5,,4.8,270,56,1.4,-18.5,934.4,1032.6,,,,,0,0,,,3971,,,-10.4,,,,
100,2025-02-22 5:00,-11.9,,2.4,270,59,1.5,-18.3,934.5,1032.8,,,,,0,0,,,3819,,,-10.9,,,,
100,2025-02-22 6:00,-12.5,,2.8,290,62,1.5,-18.2,934.8,1033.4,,,,,0,0,,,3625,,,-11.2,,,,
100,2025-02-22 7:00,-14,,1.7,320,65,1.4,-19.1,935.2,1034.5,,,,,0,0,,,3378,,,-11.5,,,,
100,2025-02-22 8:00,-11.9,,1.4,290,65,1.6,-17.1,936.2,1034.7,0.6,0.14,,,0,0,,,3654,,,-10.4,,,,
100,2025-02-22 9:00,-8.9,,2.4,290,53,1.7,-16.7,936.6,1034,1,0.7,,,0,0,,,4007,,,-6.1,,,,
100,2025-02-22 10:00,-7.1,,3.3,250,44,1.6,-17.3,936.4,1033.1,1,1.39,,,0,0,,,4610,,,-1,,,,
100,2025-02-22 11:00,-5.3,,3.2,270,38,1.6,-17.4,936,1031.9,1,2.2,,,0,0,,,4966,,,3.5,,,,
100,2025-02-22 12:00,-4.2,,5.6,270,35,1.6,-17.4,935.5,1031,1,2.55,,,1,0,,,5000,,,6.1,,,,
100,2025-02-22 13:00,-2.8,,5.1,270,30,1.5,-18,934.8,1029.7,1,2.68,,,3,0,,,5000,,,6.9,,,,
100,2025-02-22 14:00,-2,,4.1,270,32,1.7,-16.5,934.5,1029,1,2.66,,,0,0,,,5000,,,8.8,,,,
100,2025-02-22 15:00,-2.2,,6,250,33,1.7,-16.3,934.4,1029,1,2.41,,,0,0,,,4998,,,7.7,,,,
100,2025-02-22 16:00,-2.9,,7.1,270,35,1.7,-16.2,934.6,1029.5,1,1.77,,,0,0,,,4863,,,3.5,,,,
100,2025-02-22 17:00,-3.3,,5,270,35,1.7,-16.6,934.5,1029.5,1,1.04,,,0,0,,,4658,,,-0.2,,,,
100,2025-02-22 18:00,-4.4,,5,250,35,1.6,-17.5,934.4,1029.8,1,0.33,,,0,0,,,4871,,,-2.6,,,,
100,2025-02-22 19:00,-5.5,,3.6,270,38,1.5,-17.6,934.8,1030.7,0,0.01,,,0,0,,,4894,,,-4.2,,,,
100,2025-02-22 20:00,-6,,3.9,270,39,1.5,-17.7,934.9,1031,,,,,0,0,,,4664,,,-5.5,,,,
100,2025-02-22 21:00,-7,,4.3,270,47,1.7,-16.4,935.1,1031.6,,,,,0,0,,,4118,,,-6.4,,,,
100,2025-02-22 22:00,-7.8,,4.3,270,53,1.8,-15.7,935.2,1032,,,,,0,0,,,3690,,,-7.2,,,,
100,2025-02-22 23:00,-8.5,,3.1,270,60,1.9,-14.8,935.1,1032.2,,,,,0,0,,,3279,,,-8,,,,
100,2025-02-23 0:00,-9.4,,2.8,250,62,1.9,-15.3,935.2,1032.5,,,,,0,0,,,3137,,,-8.7,,,,
100,2025-02-23 1:00,-9.9,,2.5,270,67,1.9,-14.8,935.2,1032.8,,,,,0,0,,,2753,,,-9.3,,,,
100,2025-02-23 2:00,-10.2,,3,250,69,1.9,-14.8,935,1032.7,,,,,0,0,,,2726,,,-9.7,,,,
100,2025-02-23 3:00,-11.3,,0.9,320,72,1.9,-15.3,934.8,1032.9,,,,,0,0,,,2263,,,-10.7,,,,
100,2025-02-23 4:00,-11.4,,1.7,290,75,1.9,-14.9,934.7,1032.9,,,,,0,0,,,2202,,,-10.7,,,,
100,2025-02-23 5:00,-11.7,,2.8,270,76,1.9,-15,934.2,1032.4,,,,,0,0,,,2525,,,-10.9,,,,
100,2025-02-23 6:00,-12.4,,2.8,270,75,1.8,-15.9,934.1,1032.6,,,,,0,0,,,2499,,,-11.2,,,,
100,2025-02-23 7:00,-12.7,,3,270,73,1.7,-16.5,934,1032.6,,,,,0,0,,,2730,,,-11.4,,,,
100,2025-02-23 8:00,-12.2,,3.7,290,71,1.7,-16.3,934.3,1032.7,0.6,0.16,,,0,0,,,2812,,,-10.2,,,,
100,2025-02-23 9:00,-10.6,,5.7,250,62,1.7,-16.4,934.3,1032.1,1,0.74,,,0,0,,,3489,,,-6.9,,,,
100,2025-02-23 10:00,-8.8,,4.5,270,54,1.7,-16.4,934.3,1031.4,1,1.43,,,0,0,,,3990,,,-1.3,,,,
100,2025-02-23 11:00,-7.1,,4.5,270,44,1.6,-17.3,933.9,1030.3,1,2.21,,,1,1,,11,4271,,,2.8,,,,
100,2025-02-23 12:00,-6.3,,4.8,250,44,1.7,-16.5,933,1029,1,2.53,,,1,1,,,4134,,,5.4,,,,
100,2025-02-23 13:00,-5.9,,6.4,270,40,1.6,-17.3,932.2,1028,1,2.67,,,4,1,,,4216,,,5.1,,,,
100,2025-02-23 14:00,-5.2,,6.9,270,34,1.4,-18.6,931.6,1027,1,2.69,,,1,1,,,4713,,,6.6,,,,
100,2025-02-23 15:00,-5.2,,6,270,32,1.3,-19.3,931.5,1026.9,1,2.4,,,0,0,,,4922,,,5.6,,,,
100,2025-02-23 16:00,-5.1,,4.6,270,32,1.3,-19.2,931.8,1027.2,1,1.76,,,2,1,,,4920,,,3.3,,,,
100,2025-02-23 17:00,-5.9,,4.4,290,31,1.2,-20.3,931.9,1027.6,0.9,0.64,,,0,0,,,4888,,,-1.7,,,,
100,2025-02-23 18:00,-7.2,,4.7,290,35,1.3,-20,931.8,1028,1,0.32,,,0,0,,,4932,,,-4,,,,
100,2025-02-23 19:00,-8.1,,4.1,270,39,1.3,-19.6,932.6,1029.2,0,0,,,0,0,,,4281,,,-6,,,,
100,2025-02-23 20:00,-8.7,,3.5,270,43,1.4,-19,932.8,1029.7,,,,,0,0,,,3915,,,-7.4,,,,
100,2025-02-23 21:00,-9.4,,3.2,270,46,1.4,-18.9,933,1030.2,,,,,0,0,,,3746,,,-8.2,,,,
100,2025-02-23 22:00,-9.7,,3.4,270,47,1.4,-18.9,933.3,1030.6,,,,,0,0,,,3481,,,-8.9,,,,
100,2025-02-23 23:00,-10,,4.1,270,50,1.4,-18.4,933.2,1030.7,,,,,0,0,,,3506,,,-9.2,,,,
100,2025-02-24 0:00,-10.6,,3.2,270,53,1.5,-18.3,933.2,1030.8,,,,,0,0,,,3561,,,-9.9,,,,
100,2025-02-24 1:00,-11.2,,3,270,57,1.5,-18,933.6,1031.6,,,,,0,0,,,3385,,,-10.4,,,,
100,2025-02-24 2:00,-11.9,,2.9,270,61,1.5,-17.9,933.8,1032.1,,,,,0,0,,,3250,,,-10.9,,,,
100,2025-02-24 3:00,-12.2,,2.3,270,64,1.5,-17.6,933.7,1032.1,,,,,0,0,,,3172,,,-11.4,,,,
100,2025-02-24 4:00,-12.9,,2.3,270,67,1.5,-17.7,933.9,1032.6,,,,,0,0,,,3052,,,-11.4,,,,
100,2025-02-24 5:00,-13.5,,1.8,290,71,1.5,-17.6,934,1032.9,,,,,0,0,,,2874,,,-11.9,,,,
100,2025-02-24 6:00,-14.5,,1.9,320,73,1.5,-18.2,933.8,1033.1,,,,,0,0,,,2666,,,-12.2,,,,
100,2025-02-24 7:00,-14.2,,2,320,74,1.5,-17.8,934,1033.2,,,,,0,0,,,2630,,,-12.2,,,,
100,2025-02-24 8:00,-12.3,,2.9,290,72,1.7,-16.3,934.7,1033.2,0.6,0.17,,,0,0,,,2842,,,-10.5,,,,
100,2025-02-24 9:00,-10.2,,3.7,290,63,1.8,-15.9,935.3,1033.1,1,0.78,,,0,0,,,3370,,,-5.7,,,,
100,2025-02-24 10:00,-8,,4.7,270,52,1.7,-16.1,935.6,1032.5,1,1.4,,,0,0,,,3990,,,-0.7,,,,
100,2025-02-24 11:00,-5.9,,5.1,250,44,1.7,-16.2,935.5,1031.6,1,2.21,,,0,0,,,4441,,,3.7,,,,
100,2025-02-24 12:00,-4.8,,6.4,270,42,1.8,-15.7,935.2,1030.9,1,2.53,,,0,0,,,4724,,,6.5,,,,
100,2025-02-24 13:00,-2.9,,6,250,36,1.8,-15.9,934.7,1029.6,1,2.72,,,0,0,,,4947,,,7,,,,
100,2025-02-24 14:00,-2,,5.6,270,34,1.8,-15.8,934.1,1028.6,1,2.72,,,0,0,,,4974,,,9,,,,
100,2025-02-24 15:00,-1.5,,5.8,270,33,1.8,-15.7,934.2,1028.5,1,2.43,,,0,0,,,4832,,,7.6,,,,
100,2025-02-24 16:00,-1.3,,5,250,32,1.8,-15.9,934.5,1028.8,1,1.81,,,0,0,,,4915,,,5.1,,,,
100,2025-02-24 17:00,-1.5,,5.3,250,32,1.8,-16,934.5,1028.8,1,1.09,,,0,0,,,4896,,,0.8,,,,
100,2025-02-24 18:00,-2.8,,6.3,270,34,1.7,-16.5,934.8,1029.7,1,0.36,,,0,0,,,4842,,,-2.8,,,,
100,2025-02-24 19:00,-4.1,,2.9,250,38,1.7,-16.3,935.3,1030.7,0.1,0.01,,,0,0,,,4555,,,-4.5,,,,
100,2025-02-24 20:00,-4.9,,4,270,40,1.7,-16.4,935.5,1031.2,,,,,0,0,,,4334,,,-5.1,,,,
100,2025-02-24 21:00,-5.4,,6.9,270,43,1.8,-16,935.3,1031.2,,,,,0,0,,,3974,,,-5.8,,,,
100,2025-02-24 22:00,-5.5,,4.3,270,44,1.8,-15.8,935.9,1031.9,,,,,0,0,,,4054,,,-6.7,,,,
100,2025-02-24 23:00,-6,,5.4,250,47,1.8,-15.5,936.3,1032.5,,,,,0,0,,,3985,,,-7,,,,
100,2025-02-25 0:00,-6.6,,4.6,270,51,1.9,-15,935.9,1032.3,,,,,0,0,,,4041,,,-7.5,,,,
100,2025-02-25 1:00,-7.1,,3.3,290,50,1.8,-15.7,935.3,1031.8,,,,,0,0,,,4211,,,-8.3,,,,
100,2025-02-25 2:00,-10.1,,2.5,320,64,1.8,-15.6,934.5,1032.1,,,,,0,0,,,3918,,,-9.7,,,,
100,2025-02-25 3:00,-7.4,,3.2,290,46,1.6,-17,934.9,1031.5,,,,,0,0,,,4757,,,-9.4,,,,
100,2025-02-25 4:00,-7.1,,4.7,270,49,1.8,-16,934.8,1031.3,,,,,0,0,,,4818,,,-8.9,,,,
100,2025-02-25 5:00,-7.5,,4.6,270,54,1.9,-15.2,934.6,1031.2,,,,,0,0,,,4571,,,-9.2,,,,
100,2025-02-25 6:00,-8,,4.3,270,66,2.2,-13.2,934.3,1031.1,,,,,0,0,,,3667,,,-9.2,,,,
100,2025-02-25 7:00,-8.4,,2.6,320,74,2.4,-12.2,933.8,1030.7,,,,,0,0,,,2811,,,-9.4,,,,
100,2025-02-25 8:00,-6.7,,3,290,72,2.7,-10.9,933.5,1029.7,0.6,0.21,,,10,6,,67,3252,,,-7.2,,,,
100,2025-02-25 9:00,-5.5,,4.8,270,68,2.8,-10.4,934,1029.8,1,0.54,,,9,8,,63,3451,,,-4.4,,,,
100,2025-02-25 10:00,-4.5,,4.1,270,69,3,-9.3,933.7,1029.1,0.7,0.84,,,9,9,,53,3197,,,-1.8,,,,
100,2025-02-25 11:00,-3.4,,5.8,270,63,3,-9.4,932.8,1027.7,0.3,0.91,,,9,9,,46,3480,,,-0.5,,,,
100,2025-02-25 12:00,-0.9,,8.7,250,42,2.4,-12.2,931.2,1025,1,2.41,,,5,5,,,4623,,,6.8,,,,
100,2025-02-25 13:00,0.2,,9.3,270,38,2.4,-12.4,929.8,1023,1,2.75,,,4,2,,,4894,,,7.5,,,,
100,2025-02-25 14:00,0.6,,11.4,270,38,2.4,-12.1,929,1022,1,2.67,,,5,2,,69,4603,,,8,,,,
100,2025-02-25 15:00,0.7,,10.9,270,43,2.8,-10.4,928.7,1021.6,1,2.4,,,2,2,,,4696,,,7,,,,
100,2025-02-25 16:00,0.4,,11.2,270,48,3,-9.3,928.1,1021.1,1,1.67,,,5,1,,75,4113,,,3.9,,,,
100,2025-02-25 17:00,-0.3,,11.7,270,53,3.2,-8.7,927.2,1020.4,1,1.03,,,5,1,,,3774,,,1,,,,
100,2025-02-25 18:00,-0.7,,13.2,270,61,3.5,-7.3,926.8,1020.1,0.8,0.32,,,0,0,,,3849,,,-1.7,,,,
100,2025-02-25 19:00,-2.1,,12.4,270,67,3.5,-7.4,926.9,1020.7,0,0,,,3,1,,,3815,,,-2.5,,,,
100,2025-02-25 20:00,-2.3,,12.7,270,70,3.6,-7,926.8,1020.7,,,,,0,0,,,3040,,,-2.8,,,,
100,2025-02-25 21:00,-2.3,0.2,13.3,270,72,3.7,-6.6,926.9,1020.8,,,,,3,3,,13,2422,,,-3,,,,
100,2025-02-25 22:00,-2.1,,13.6,270,74,3.9,-6.1,926.9,1020.7,,,,,8,8,,6,2004,,,-2.8,,,,
100,2025-02-25 23:00,-2,,12.4,270,73,3.8,-6.2,927.2,1021,,,,,3,3,,6,1944,,,-3.3,,,,
100,2025-02-26 0:00,-2.3,0.1,12.4,270,76,3.9,-5.9,927,1020.8,,,,,0,0,,,1133,,,-3.1,,,,
100,2025-02-26 1:00,-2,,11.4,270,75,4,-5.8,926.7,1020.4,,,,,0,0,,,1266,,,-3.5,,,,
100,2025-02-26 2:00,-2.2,,9,270,75,3.9,-6,927,1020.9,,,,,3,3,,7,961,,,-3.6,,,,
100,2025-02-26 3:00,-2.3,,9.2,270,73,3.8,-6.4,927.5,1021.4,,,,,0,0,,,1088,,,-4,,,,
100,2025-02-26 4:00,-2.5,,8.9,270,74,3.8,-6.5,927.6,1021.6,,,,,0,0,,,1029,,,-4.2,,,,
100,2025-02-26 5:00,-2.6,,8.3,270,73,3.7,-6.7,928,1022.1,,,,,0,0,,,1030,,,-4.6,,,,
100,2025-02-26 6:00,-2.8,,6.9,270,76,3.8,-6.4,928.5,1022.7,,,,,0,0,,,927,,,-4.9,,,,
100,2025-02-26 7:00,-3,,5.6,270,77,3.8,-6.4,929.3,1023.7,,,,,0,0,,,850,,,-5.2,,,,
100,2025-02-26 8:00,-2.8,,5,270,76,3.8,-6.4,929.7,1024,0.5,0.14,,,0,0,,,865,,,-4.5,,,,
100,2025-02-26 9:00,-1.8,,5.6,270,72,3.9,-6.1,930.5,1024.6,0.9,0.59,,,0,0,,,954,,,-1.6,,,,
100,2025-02-26 10:00,-0.7,,7.8,270,63,3.7,-6.8,930.3,1023.9,1,1.37,,,0,0,,,1225,,,2.9,,,,
100,2025-02-26 11:00,1.3,,6.4,270,47,3.2,-8.7,930.4,1023.3,1,2.15,,,0,0,,,1723,,,7.5,,,,
100,2025-02-26 12:00,2.5,,5.9,270,43,3.1,-8.8,930.1,1022.5,1,2.49,,,0,0,,,1858,,,10.7,,,,
100,2025-02-26 13:00,2.7,,6,270,44,3.3,-8.3,929.3,1021.6,1,2.64,,,0,0,,,1809,,,11.3,,,,
100,2025-02-26 14:00,3.5,,8.3,270,31,2.4,-12,928.3,1020.2,1,2.67,,,0,0,,,2830,,,11.1,,,,
100,2025-02-26 15:00,4,,6.8,270,25,2,-14.3,927.9,1019.6,1,2.45,,,0,0,,,3721,,,10,,,,
100,2025-02-26 16:00,3.7,,5.6,290,23,1.8,-15.5,928.2,1020,1,1.85,,,0,0,,,4139,,,6.9,,,,
100,2025-02-26 17:00,2.5,,6.9,270,21,1.5,-17.6,928.7,1021,1,1.13,,,0,0,,,4846,,,2.7,,,,
100,2025-02-26 18:00,1,,7.3,270,22,1.5,-18.3,928.8,1021.6,1,0.36,,,0,0,,,5000,,,-1.8,,,,
100,2025-02-26 19:00,-0.4,,6.9,270,26,1.5,-17.6,928.9,1022.3,0,0.01,,,0,0,,,4658,,,-2.5,,,,
100,2025-02-26 20:00,-0.9,,4.3,270,25,1.4,-18.5,929.2,1022.8,,,,,0,0,,,4500,,,-3.2,,,,
100,2025-02-26 21:00,-1.6,,3.3,290,28,1.5,-17.7,929.4,1023.3,,,,,0,0,,,4337,,,-3.8,,,,
100,2025-02-26 22:00,-2,,6.2,270,29,1.5,-17.7,929.6,1023.6,,,,,0,0,,,4308,,,-3.8,,,,
100,2025-02-26 23:00,-2.3,,2.2,290,29,1.5,-17.9,930.2,1024.4,,,,,0,0,,,4378,,,-4.9,,,,
100,2025-02-27 0:00,-2.5,,4.8,270,30,1.5,-17.7,930.3,1024.5,,,,,0,0,,,4485,,,-4.9,,,,
100,2025-02-27 1:00,-2.8,,4.1,270,31,1.5,-17.6,930.7,1025.1,,,,,0,0,,,4574,,,-5.1,,,,
100,2025-02-27 2:00,-3.4,,1.4,290,29,1.4,-18.9,930.8,1025.5,,,,,0,0,,,4745,,,-6.6,,,,
100,2025-02-27 3:00,-2.6,,4.2,270,26,1.3,-19.5,930.1,1024.4,,,,,0,0,,,4773,,,-6.3,,,,
100,2025-02-27 4:00,-2.5,,3.2,270,25,1.3,-19.8,929.7,1023.9,,,,,0,0,,,4630,,,-6.3,,,,
100,2025-02-27 5:00,-1.8,,3.8,270,22,1.2,-20.7,930,1024,,,,,0,0,,,4908,,,-6,,,,
100,2025-02-27 6:00,-2.4,,1.6,290,23,1.2,-20.7,930.6,1024.9,,,,,0,0,,,4907,,,-6.9,,,,
100,2025-02-27 7:00,-1.4,,2.8,270,21,1.2,-20.9,930.9,1024.8,,,,,0,0,,,5000,,,-7,,,,
100,2025-02-27 8:00,-0.5,,2.2,290,20,1.2,-20.7,931.8,1025.5,0.7,0.22,,,0,0,,,5000,,,-4.3,,,,
